Disp(mm)  Force(kN)
11.2,-0.09
11,-0.091
10.8,-0.093
10.6,-0.094
10.4,-0.095
10.2,-0.096
10,-0.097
9.8,-0.099
9.6,-0.1
9.4,-0.101
9.2,-0.102
9,-0.103
8.8,-0.104
8.6,-0.106
8.4,-0.107
8.2,-0.108
8,-0.109
7.8,-0.11
7.6,-0.111
7.4,-0.112
7.2,-0.114
7,-0.115
6.8,-0.116
6.6,-0.118
6.4,-0.119
6.2,-0.12
6,-0.122
5.8,-0.124
5.6,-0.126
5.4,-0.128
5.2,-0.131
5,-0.133
4.8,-0.135
4.6,-0.137
4.4,-0.142
4.2,-0.153
4,-0.165
3.8,-0.176
3.6,-0.188
3.4,-0.199
3.2,-0.21
3,-0.226
2.8,-0.242
2.6,-0.259
2.4,-0.279
2.2,-0.301
2,-0.318
1.8,-0.337
1.6,-0.355
1.4,-0.372
1.2,-0.392
1,-0.415
0.8,-0.44
0.6,-0.478
0.4,-0.512
0.2,-0.54
0,-0.583
0.2,-0.447
0.4,-0.329
0.6,-0.219
0.8,-0.127
1,-0.051
1.2,-0.011
1.4,0.017
1.6,0.047
1.8,0.069
2,0.086
2.2,0.102
2.4,0.113
2.6,0.123
2.8,0.127
3,0.129
3.2,0.13
3.4,0.132
3.6,0.133
3.8,0.135
4,0.137
4.2,0.14
4.4,0.142
4.6,0.144
4.8,0.146
5,0.149
5.2,0.152
5.4,0.154
5.6,0.156
5.8,0.158
6,0.16
6.2,0.162
6.4,0.163
6.6,0.165
6.8,0.167
7,0.169
7.2,0.171
7.4,0.172
7.6,0.174
7.8,0.176
8,0.178
8.2,0.179
8.4,0.181
8.6,0.183
8.8,0.185
9,0.187
9.2,0.188
9.4,0.19
9.6,0.192
9.8,0.194
10,0.195
10.2,0.197
10.4,0.199
10.6,0.201
10.8,0.203
11,0.204
11.2,0.206
11.4,0.208
11.6,0.21
11.8,0.211
12,0.213
12.2,0.215
12.4,0.217
12.6,0.218
12.8,0.22
13,0.222
13.2,0.223
13.4,0.225
13.6,0.227
13.8,0.229
14,0.23
14.2,0.232
14.4,0.234
14.6,0.236
14.8,0.237
15,0.239
15.2,0.241
15.4,0.243
15.6,0.245
15.8,0.246
16,0.248
16.2,0.25
16.4,0.252
16.6,0.253
16.8,0.255
17,0.257
17.2,0.259
17.4,0.26
17.6,0.262
17.8,0.264
18,0.266
18.2,0.267
18.4,0.269
18.6,0.271
18.8,0.273
19,0.276
19.2,0.28
19.4,0.283
19.6,0.287
19.8,0.29
20,0.294
20.2,0.297
20.4,0.3
20.6,0.304
20.8,0.307
21,0.31
21.2,0.314
21.4,0.318
21.6,0.322
21.8,0.326
22,0.33
22.2,0.335
22.4,0.341
22.6,0.346
22.8,0.351
23,0.356
23.2,0.361
23.4,0.368
23.6,0.375
23.8,0.382
24,0.388
24.2,0.395
24.4,0.402
24.6,0.409
24.8,0.417
25,0.425
25.2,0.437
25.4,0.449
25.6,0.462
25.8,0.474
26,0.486
26.2,0.498
26.4,0.51
26.6,0.523
26.8,0.535
27,0.547
27.2,0.559
27.4,0.573
27.6,0.589
27.8,0.605
28,0.621
28.2,0.643
28.4,0.665
28.6,0.687
28.8,0.709
29,0.731
29.2,0.753
29.4,0.775
29.6,0.801
29.8,0.826
30,0.851
30.2,0.88
30.4,0.909
30.6,0.938
30.8,0.966
31,1.002
31.2,1.034
31.4,1.062
31.6,1.083
31.8,1.093
32,1.101
31.8,0.963
31.6,0.854
31.4,0.752
31.2,0.655
31,0.569
30.8,0.5
30.6,0.445
30.4,0.396
30.2,0.363
30,0.339
29.8,0.318
29.6,0.302
29.4,0.286
29.2,0.27
29,0.255
28.8,0.239
28.6,0.223
28.4,0.208
28.2,0.192
28,0.176
27.8,0.16
27.6,0.145
27.4,0.129
27.2,0.116
27,0.106
26.8,0.096
26.6,0.086
26.4,0.078
26.2,0.07
26,0.063
25.8,0.056
25.6,0.05
25.4,0.044
25.2,0.038
25,0.032
24.8,0.026
24.6,0.022
24.4,0.018
24.2,0.015
24,0.011
23.8,0.007
23.6,0.004
23.4,0
23.2,-0.002
23,-0.005
22.8,-0.008
22.6,-0.01
22.4,-0.013
22.2,-0.015
22,-0.017
21.8,-0.019
21.6,-0.021
21.4,-0.023
21.2,-0.025
21,-0.027
20.8,-0.029
20.6,-0.031
20.4,-0.033
20.2,-0.034
20,-0.036
19.8,-0.037
19.6,-0.039
19.4,-0.04
19.2,-0.042
19,-0.043
18.8,-0.045
18.6,-0.046
18.4,-0.048
18.2,-0.049
18,-0.051
17.8,-0.052
17.6,-0.054
17.4,-0.055
17.2,-0.057
17,-0.058
16.8,-0.06
16.6,-0.061
16.4,-0.062
16.2,-0.063
16,-0.064
15.8,-0.065
15.6,-0.067
15.4,-0.068
15.2,-0.069
15,-0.07
14.8,-0.071
14.6,-0.072
14.4,-0.073
14.2,-0.074
14,-0.076
13.8,-0.077
13.6,-0.078
13.4,-0.079
13.2,-0.08
13,-0.082
12.8,-0.083
12.6,-0.084
12.4,-0.086
12.2,-0.087
12,-0.088
11.8,-0.09
11.6,-0.091
11.4,-0.092
11.2,-0.093
11,-0.095
10.8,-0.096
10.6,-0.097
10.4,-0.098
10.2,-0.1
10,-0.101
9.8,-0.102
9.6,-0.103
9.4,-0.104
9.2,-0.105
9,-0.106
8.8,-0.107
8.6,-0.108
8.4,-0.109
8.2,-0.111
8,-0.112
7.8,-0.114
7.6,-0.115
7.4,-0.116
7.2,-0.117
7,-0.118
6.8,-0.119
6.6,-0.12
6.4,-0.122
6.2,-0.123
6,-0.124
5.8,-0.125
5.6,-0.127
5.4,-0.128
5.2,-0.129
5,-0.131
4.8,-0.133
4.6,-0.134
4.4,-0.136
4.2,-0.138
4,-0.14
3.8,-0.143
3.6,-0.145
3.4,-0.148
3.2,-0.151
3,-0.153
2.8,-0.156
2.6,-0.158
2.4,-0.162
2.2,-0.172
2,-0.187
1.8,-0.202
1.6,-0.225
1.4,-0.247
1.2,-0.269
1,-0.295
0.8,-0.326
0.6,-0.368
0.4,-0.424
0.2,-0.475
0,-0.519
