Disp(mm)  Force(kN)
20.4,0.842
20.6,0.87
20.8,0.898
21,0.926
21.2,0.952
21.4,0.978
21.6,1.004
21.8,1.028
22,1.049
22.2,1.071
22.4,1.093
22.6,1.125
22.8,1.163
23,1.202
23.2,1.241
23.4,1.28
23.6,1.333
23.8,1.385
24,1.445
24.2,1.476
24.4,1.495
24.6,1.509
24.8,1.519
25,1.524
25.2,1.529
25.4,1.533
25.6,1.538
25.8,1.539
26,1.537
26.2,1.535
26.4,1.533
26.6,1.524
26.8,1.515
27,1.503
27.2,1.492
27.4,1.483
27.6,1.474
27.8,1.465
28,1.456
28.2,1.447
28.4,1.438
28.6,1.429
28.8,1.42
29,1.412
29.2,1.404
29.4,1.396
29.6,1.388
29.8,1.38
30,1.371
30.2,1.363
30.4,1.355
30.6,1.347
30.8,1.339
31,1.331
31.2,1.323
31.4,1.315
31.6,1.305
31.8,1.296
32,1.287
31.8,1.15
31.6,1.03
31.4,0.922
31.2,0.817
31,0.723
30.8,0.645
30.6,0.579
30.4,0.526
30.2,0.48
30,0.445
29.8,0.411
29.6,0.376
29.4,0.343
29.2,0.318
29,0.295
28.8,0.271
28.6,0.248
28.4,0.227
28.2,0.207
28,0.186
27.8,0.167
27.6,0.152
27.4,0.136
27.2,0.121
27,0.112
26.8,0.102
26.6,0.093
26.4,0.084
26.2,0.074
26,0.065
25.8,0.056
25.6,0.049
25.4,0.041
25.2,0.036
25,0.031
24.8,0.026
24.6,0.021
24.4,0.016
24.2,0.012
24,0.009
23.8,0.006
23.6,0.004
23.4,0.002
23.2,0
23,-0.002
22.8,-0.004
22.6,-0.006
22.4,-0.008
22.2,-0.01
22,-0.011
21.8,-0.013
21.6,-0.014
21.4,-0.016
21.2,-0.018
21,-0.019
20.8,-0.021
20.6,-0.022
20.4,-0.024
20.2,-0.025
20,-0.027
19.8,-0.028
19.6,-0.03
19.4,-0.031
19.2,-0.032
19,-0.033
18.8,-0.034
18.6,-0.036
18.4,-0.037
18.2,-0.038
18,-0.039
17.8,-0.04
17.6,-0.041
17.4,-0.042
17.2,-0.044
17,-0.045
16.8,-0.047
16.6,-0.048
16.4,-0.05
16.2,-0.051
16,-0.053
15.8,-0.054
15.6,-0.056
15.4,-0.057
15.2,-0.059
15,-0.061
14.8,-0.062
14.6,-0.064
14.4,-0.065
14.2,-0.066
14,-0.068
13.8,-0.069
13.6,-0.07
13.4,-0.072
13.2,-0.073
13,-0.074
12.8,-0.076
12.6,-0.077
12.4,-0.078
12.2,-0.079
12,-0.081
11.8,-0.082
11.6,-0.083
11.4,-0.085
11.2,-0.086
11,-0.087
10.8,-0.088
10.6,-0.09
10.4,-0.091
10.2,-0.093
10,-0.094
9.8,-0.095
9.6,-0.097
9.4,-0.098
9.2,-0.1
9,-0.101
8.8,-0.103
8.6,-0.104
8.4,-0.106
8.2,-0.108
8,-0.111
7.8,-0.113
7.6,-0.115
7.4,-0.116
7.2,-0.12
7,-0.124
6.8,-0.129
6.6,-0.139
6.4,-0.148
6.2,-0.156
6,-0.165
5.8,-0.173
5.6,-0.182
5.4,-0.191
5.2,-0.201
5,-0.21
4.8,-0.22
4.6,-0.227
4.4,-0.233
4.2,-0.24
4,-0.246
3.8,-0.253
3.6,-0.259
3.4,-0.265
3.2,-0.272
3,-0.278
2.8,-0.289
2.6,-0.299
2.4,-0.31
2.2,-0.321
2,-0.333
1.8,-0.345
1.6,-0.357
1.4,-0.37
1.2,-0.383
1,-0.395
0.8,-0.408
0.6,-0.424
0.4,-0.452
0.2,-0.479
0,-0.506
0.2,-0.388
0.4,-0.279
0.6,-0.197
0.8,-0.118
1,-0.046
1.2,-0.009
1.4,0.019
1.6,0.047
1.8,0.068
2,0.085
2.2,0.101
2.4,0.112
2.6,0.121
2.8,0.127
3,0.129
3.2,0.131
3.4,0.133
3.6,0.134
3.8,0.136
4,0.139
4.2,0.141
4.4,0.143
4.6,0.145
4.8,0.148
5,0.151
5.2,0.153
5.4,0.155
5.6,0.158
5.8,0.16
6,0.162
6.2,0.163
6.4,0.165
6.6,0.167
6.8,0.169
7,0.17
7.2,0.172
7.4,0.174
7.6,0.176
7.8,0.178
8,0.179
8.2,0.181
8.4,0.183
8.6,0.185
8.8,0.186
9,0.188
9.2,0.19
9.4,0.192
9.6,0.193
9.8,0.195
10,0.197
10.2,0.199
10.4,0.201
10.6,0.202
10.8,0.204
11,0.206
11.2,0.208
11.4,0.209
11.6,0.211
11.8,0.213
12,0.214
12.2,0.216
12.4,0.218
12.6,0.22
12.8,0.222
13,0.224
13.2,0.226
13.4,0.228
13.6,0.229
13.8,0.231
14,0.233
14.2,0.235
14.4,0.236
14.6,0.238
14.8,0.24
15,0.242
15.2,0.244
15.4,0.245
15.6,0.247
15.8,0.249
16,0.251
16.2,0.252
16.4,0.254
16.6,0.256
16.8,0.258
17,0.26
17.2,0.262
17.4,0.264
17.6,0.265
17.8,0.267
18,0.269
18.2,0.271
18.4,0.273
18.6,0.276
18.8,0.28
19,0.284
19.2,0.288
19.4,0.292
19.6,0.295
19.8,0.298
20,0.302
20.2,0.305
20.4,0.308
20.6,0.311
20.8,0.315
21,0.319
21.2,0.323
21.4,0.329
21.6,0.335
21.8,0.341
22,0.346
22.2,0.353
22.4,0.36
22.6,0.367
22.8,0.374
23,0.381
23.2,0.387
23.4,0.395
23.6,0.403
23.8,0.411
24,0.424
24.2,0.436
24.4,0.449
24.6,0.461
24.8,0.473
25,0.486
25.2,0.498
25.4,0.514
25.6,0.53
25.8,0.546
26,0.562
26.2,0.578
26.4,0.594
26.6,0.61
26.8,0.626
27,0.649
27.2,0.671
27.4,0.693
27.6,0.716
27.8,0.738
28,0.76
28.2,0.782
28.4,0.804
28.6,0.826
28.8,0.852
29,0.877
29.2,0.903
29.4,0.927
29.6,0.956
29.8,0.989
30,1.02
30.2,1.049
30.4,1.073
30.6,1.105
30.8,1.134
31,1.151
31.2,1.156
31.4,1.151
31.6,1.147
31.8,1.142
32,1.137
31.8,0.999
31.6,0.882
31.4,0.766
31.2,0.663
31,0.58
30.8,0.514
30.6,0.462
30.4,0.413
30.2,0.375
30,0.34
29.8,0.315
29.6,0.293
29.4,0.278
29.2,0.262
29,0.246
28.8,0.231
28.6,0.215
28.4,0.199
28.2,0.184
28,0.168
27.8,0.153
27.6,0.137
27.4,0.123
27.2,0.113
27,0.104
26.8,0.094
26.6,0.085
26.4,0.076
26.2,0.069
26,0.062
25.8,0.055
25.6,0.047
25.4,0.04
25.2,0.034
25,0.028
24.8,0.024
24.6,0.021
24.4,0.017
24.2,0.013
24,0.01
23.8,0.006
23.6,0.002
23.4,-0.001
23.2,-0.005
23,-0.008
22.8,-0.01
22.6,-0.012
22.4,-0.014
22.2,-0.016
22,-0.018
21.8,-0.02
21.6,-0.022
21.4,-0.024
21.2,-0.025
21,-0.027
20.8,-0.029
20.6,-0.03
20.4,-0.032
20.2,-0.033
20,-0.035
19.8,-0.036
19.6,-0.038
19.4,-0.039
19.2,-0.041
19,-0.042
18.8,-0.044
18.6,-0.045
18.4,-0.047
18.2,-0.048
18,-0.05
17.8,-0.051
17.6,-0.053
17.4,-0.054
17.2,-0.055
17,-0.056
16.8,-0.057
16.6,-0.059
16.4,-0.06
16.2,-0.061
16,-0.062
15.8,-0.063
15.6,-0.064
15.4,-0.065
15.2,-0.066
15,-0.068
14.8,-0.069
14.6,-0.07
14.4,-0.071
14.2,-0.072
14,-0.074
13.8,-0.076
13.6,-0.077
13.4,-0.079
13.2,-0.08
13,-0.082
12.8,-0.083
12.6,-0.084
12.4,-0.086
12.2,-0.087
12,-0.088
11.8,-0.09
11.6,-0.091
11.4,-0.092
11.2,-0.094
11,-0.095
10.8,-0.096
10.6,-0.097
10.4,-0.099
10.2,-0.1
10,-0.101
9.8,-0.102
9.6,-0.103
9.4,-0.104
9.2,-0.105
9,-0.106
8.8,-0.107
8.6,-0.108
8.4,-0.109
8.2,-0.111
8,-0.112
7.8,-0.113
7.6,-0.114
7.4,-0.115
7.2,-0.116
7,-0.117
6.8,-0.119
6.6,-0.12
6.4,-0.121
6.2,-0.122
6,-0.124
5.8,-0.125
5.6,-0.126
5.4,-0.128
5.2,-0.129
5,-0.13
4.8,-0.132
4.6,-0.134
4.4,-0.136
4.2,-0.138
4,-0.141
3.8,-0.143
3.6,-0.146
3.4,-0.148
3.2,-0.151
3,-0.153
2.8,-0.156
2.6,-0.167
2.4,-0.179
2.2,-0.192
2,-0.208
1.8,-0.227
1.6,-0.249
1.4,-0.271
1.2,-0.297
1,-0.322
0.8,-0.351
0.6,-0.379
0.4,-0.417
0.2,-0.459
0,-0.497
0.2,-0.379
0.4,-0.267
0.6,-0.185
0.8,-0.105
1,-0.04
1.2,-0.006
1.4,0.023
1.6,0.051
1.8,0.07
2,0.087
2.2,0.102
2.4,0.111
2.6,0.12
2.8,0.126
3,0.128
3.2,0.13
3.4,0.132
3.6,0.133
3.8,0.135
4,0.137
4.2,0.138
4.4,0.14
4.6,0.141
4.8,0.144
5,0.146
5.2,0.149
5.4,0.151
5.6,0.153
5.8,0.156
6,0.158
6.2,0.16
6.4,0.162
6.6,0.164
6.8,0.165
7,0.167
7.2,0.169
7.4,0.171
7.6,0.172
7.8,0.174
8,0.176
8.2,0.178
8.4,0.179
8.6,0.181
8.8,0.183
9,0.185
9.2,0.187
9.4,0.188
9.6,0.19
9.8,0.192
10,0.194
10.2,0.195
10.4,0.197
10.6,0.199
10.8,0.201
11,0.202
11.2,0.204
11.4,0.206
11.6,0.208
11.8,0.21
12,0.211
12.2,0.213
12.4,0.215
12.6,0.217
12.8,0.218
13,0.22
13.2,0.222
13.4,0.224
13.6,0.226
13.8,0.227
14,0.229
14.2,0.231
14.4,0.233
14.6,0.234
14.8,0.236
15,0.238
15.2,0.239
15.4,0.241
15.6,0.243
15.8,0.244
16,0.246
16.2,0.248
16.4,0.25
16.6,0.251
16.8,0.253
17,0.255
17.2,0.257
17.4,0.258
17.6,0.26
17.8,0.262
18,0.264
18.2,0.265
18.4,0.267
18.6,0.269
18.8,0.271
19,0.272
19.2,0.274
19.4,0.276
19.6,0.278
19.8,0.279
20,0.281
20.2,0.283
20.4,0.287
20.6,0.291
20.8,0.295
21,0.299
21.2,0.303
21.4,0.306
21.6,0.31
21.8,0.314
22,0.317
22.2,0.319
22.4,0.322
22.6,0.324
22.8,0.326
23,0.328
23.2,0.331
23.4,0.334
23.6,0.338
23.8,0.341
24,0.344
24.2,0.349
24.4,0.354
24.6,0.359
24.8,0.364
25,0.368
25.2,0.375
25.4,0.382
25.6,0.389
25.8,0.395
26,0.402
26.2,0.409
26.4,0.417
26.6,0.424
26.8,0.432
27,0.44
27.2,0.452
27.4,0.464
27.6,0.479
27.8,0.495
28,0.511
28.2,0.526
28.4,0.542
28.6,0.558
28.8,0.573
29,0.589
29.2,0.604
29.4,0.62
29.6,0.642
29.8,0.664
30,0.686
30.2,0.708
30.4,0.73
30.6,0.752
30.8,0.777
31,0.807
31.2,0.84
31.4,0.874
31.6,0.918
31.8,0.961
32,0.997
31.8,0.86
31.6,0.744
31.4,0.636
31.2,0.541
31,0.458
30.8,0.39
30.6,0.338
30.4,0.29
30.2,0.269
30,0.252
29.8,0.236
29.6,0.221
29.4,0.205
29.2,0.189
29,0.173
28.8,0.158
28.6,0.142
28.4,0.128
28.2,0.118
28,0.108
27.8,0.1
27.6,0.093
27.4,0.086
27.2,0.079
27,0.072
26.8,0.065
26.6,0.058
26.4,0.05
26.2,0.044
26,0.038
25.8,0.034
25.6,0.03
25.4,0.026
25.2,0.023
25,0.019
24.8,0.015
24.6,0.012
24.4,0.008
24.2,0.004
24,0.001
23.8,-0.001
23.6,-0.004
23.4,-0.006
23.2,-0.008
23,-0.011
22.8,-0.013
22.6,-0.015
22.4,-0.017
22.2,-0.019
22,-0.021
21.8,-0.023
21.6,-0.024
21.4,-0.026
21.2,-0.028
21,-0.03
20.8,-0.031
20.6,-0.033
20.4,-0.034
20.2,-0.036
20,-0.038
19.8,-0.039
19.6,-0.041
19.4,-0.042
19.2,-0.044
19,-0.045
18.8,-0.047
18.6,-0.048
18.4,-0.05
18.2,-0.051
18,-0.053
17.8,-0.054
17.6,-0.056
17.4,-0.057
17.2,-0.058
17,-0.059
16.8,-0.06
16.6,-0.062
16.4,-0.063
16.2,-0.064
16,-0.065
15.8,-0.066
15.6,-0.067
15.4,-0.068
15.2,-0.069
15,-0.071
14.8,-0.072
14.6,-0.073
14.4,-0.074
14.2,-0.075
14,-0.076
13.8,-0.077
13.6,-0.079
13.4,-0.08
13.2,-0.082
13,-0.083
12.8,-0.084
12.6,-0.086
12.4,-0.087
12.2,-0.088
12,-0.09
11.8,-0.091
11.6,-0.092
11.4,-0.094
11.2,-0.095
11,-0.096
10.8,-0.097
10.6,-0.099
10.4,-0.1
10.2,-0.101
10,-0.102
9.8,-0.103
9.6,-0.104
9.4,-0.105
9.2,-0.106
9,-0.108
8.8,-0.109
8.6,-0.11
8.4,-0.111
8.2,-0.112
8,-0.114
7.8,-0.115
7.6,-0.116
7.4,-0.117
7.2,-0.118
7,-0.119
6.8,-0.121
6.6,-0.122
6.4,-0.123
6.2,-0.124
6,-0.125
5.8,-0.126
5.6,-0.128
5.4,-0.129
5.2,-0.131
5,-0.132
4.8,-0.134
4.6,-0.136
4.4,-0.137
4.2,-0.139
4,-0.141
3.8,-0.143
3.6,-0.145
3.4,-0.148
3.2,-0.15
3,-0.153
2.8,-0.155
2.6,-0.158
2.4,-0.16
2.2,-0.165
2,-0.173
1.8,-0.189
1.6,-0.204
1.4,-0.227
1.2,-0.249
1,-0.276
0.8,-0.303
0.6,-0.331
0.4,-0.376
0.2,-0.42
0,-0.475
