Disp(mm)  Force(kN)
1.2,-0.115
1,-0.118
0.8,-0.122
0.6,-0.125
0.4,-0.128
0.2,-0.131
0,-0.135
0.2,-0.105
0.4,-0.076
0.6,-0.047
0.8,-0.018
1,0.01
1.2,0.035
1.4,0.062
1.6,0.088
1.8,0.109
2,0.124
2.2,0.138
2.4,0.149
2.6,0.156
2.8,0.162
3,0.172
3.2,0.183
3.4,0.193
3.6,0.202
3.8,0.21
4,0.217
4.2,0.223
4.4,0.229
4.6,0.236
4.8,0.243
5,0.249
5.2,0.255
5.4,0.266
5.6,0.275
5.8,0.284
6,0.293
6.2,0.301
6.4,0.306
6.6,0.312
6.8,0.318
7,0.323
7.2,0.329
7.4,0.334
7.6,0.34
7.8,0.345
8,0.351
7.8,0.304
7.6,0.258
7.4,0.212
7.2,0.167
7,0.121
6.8,0.082
6.6,0.05
6.4,0.021
6.2,-0.003
6,-0.024
5.8,-0.041
5.6,-0.054
5.4,-0.062
5.2,-0.07
5,-0.076
4.8,-0.082
4.6,-0.087
4.4,-0.093
4.2,-0.098
4,-0.103
3.8,-0.106
3.6,-0.109
3.4,-0.111
3.2,-0.113
3,-0.116
2.8,-0.118
2.6,-0.12
2.4,-0.122
2.2,-0.125
2,-0.127
1.8,-0.129
1.6,-0.13
1.4,-0.132
1.2,-0.133
1,-0.134
0.8,-0.136
0.6,-0.137
0.4,-0.138
0.2,-0.139
0,-0.141
0.2,-0.115
0.4,-0.088
0.6,-0.063
0.8,-0.036
1,-0.008
1.2,0.019
1.4,0.041
1.6,0.063
1.8,0.083
2,0.099
2.2,0.112
2.4,0.125
2.6,0.132
2.8,0.139
3,0.145
3.2,0.154
3.4,0.164
3.6,0.173
3.8,0.182
4,0.19
4.2,0.195
4.4,0.199
4.6,0.203
4.8,0.207
5,0.211
5.2,0.214
5.4,0.22
5.6,0.226
5.8,0.231
6,0.237
6.2,0.243
6.4,0.248
6.6,0.255
6.8,0.263
7,0.274
7.2,0.284
7.4,0.294
7.6,0.305
7.8,0.315
8,0.325
7.8,0.278
7.6,0.231
7.4,0.184
7.2,0.138
7,0.096
6.8,0.059
6.6,0.027
6.4,0.002
6.2,-0.02
6,-0.038
5.8,-0.05
5.6,-0.059
5.4,-0.066
5.2,-0.073
5,-0.079
4.8,-0.085
4.6,-0.09
4.4,-0.095
4.2,-0.1
4,-0.105
3.8,-0.107
3.6,-0.109
3.4,-0.112
3.2,-0.114
3,-0.116
2.8,-0.119
2.6,-0.121
2.4,-0.123
2.2,-0.125
2,-0.127
1.8,-0.129
1.6,-0.131
1.4,-0.133
1.2,-0.135
1,-0.136
0.8,-0.137
0.6,-0.138
0.4,-0.139
0.2,-0.141
0,-0.142
0.2,-0.116
0.4,-0.09
0.6,-0.062
0.8,-0.035
1,-0.006
1.2,0.02
1.4,0.044
1.6,0.065
1.8,0.084
2,0.099
2.2,0.113
2.4,0.124
2.6,0.132
2.8,0.138
3,0.144
3.2,0.153
3.4,0.162
3.6,0.171
3.8,0.181
4,0.188
4.2,0.192
4.4,0.197
4.6,0.201
4.8,0.205
5,0.209
5.2,0.213
5.4,0.217
5.6,0.222
5.8,0.228
6,0.233
6.2,0.239
6.4,0.244
6.6,0.25
6.8,0.256
7,0.267
7.2,0.277
7.4,0.287
7.6,0.298
7.8,0.308
8,0.318
7.8,0.271
7.6,0.224
7.4,0.177
7.2,0.131
7,0.091
6.8,0.054
6.6,0.021
6.4,-0.005
6.2,-0.025
6,-0.042
5.8,-0.054
5.6,-0.061
5.4,-0.069
5.2,-0.076
5,-0.082
4.8,-0.087
4.6,-0.092
4.4,-0.097
4.2,-0.102
4,-0.105
3.8,-0.108
3.6,-0.11
3.4,-0.112
3.2,-0.114
3,-0.117
2.8,-0.119
2.6,-0.121
2.4,-0.123
2.2,-0.125
2,-0.127
1.8,-0.129
1.6,-0.131
1.4,-0.133
1.2,-0.135
1,-0.136
0.8,-0.138
0.6,-0.139
0.4,-0.14
0.2,-0.141
0,-0.143
0.2,-0.116
0.4,-0.09
0.6,-0.062
0.8,-0.034
1,-0.005
1.2,0.021
1.4,0.045
1.6,0.066
1.8,0.085
2,0.1
2.2,0.113
2.4,0.125
2.6,0.132
2.8,0.138
3,0.143
3.2,0.152
3.4,0.161
3.6,0.17
3.8,0.179
4,0.186
4.2,0.191
4.4,0.195
4.6,0.199
4.8,0.203
5,0.207
5.2,0.211
5.4,0.215
5.6,0.219
5.8,0.225
6,0.231
6.2,0.236
6.4,0.242
6.6,0.247
6.8,0.254
7,0.264
7.2,0.275
7.4,0.285
7.6,0.295
7.8,0.305
8,0.315
8.2,0.325
8.4,0.335
8.6,0.345
8.8,0.355
9,0.364
9.2,0.371
9.4,0.376
9.6,0.382
9.8,0.387
10,0.393
10.2,0.398
10.4,0.403
10.6,0.408
10.8,0.414
11,0.419
11.2,0.423
11.4,0.428
11.6,0.433
11.8,0.439
12,0.444
12.2,0.45
12.4,0.455
12.6,0.46
12.8,0.47
13,0.481
13.2,0.491
13.4,0.501
13.6,0.511
13.8,0.521
14,0.531
14.2,0.541
14.4,0.551
14.6,0.561
14.8,0.569
15,0.578
15.2,0.587
15.4,0.596
15.6,0.605
15.8,0.614
16,0.624
15.8,0.553
15.6,0.484
15.4,0.415
15.2,0.346
15,0.279
14.8,0.217
14.6,0.176
14.4,0.148
14.2,0.124
14,0.108
13.8,0.093
13.6,0.08
13.4,0.067
13.2,0.055
13,0.043
12.8,0.03
12.6,0.018
12.4,0.006
12.2,-0.003
12,-0.011
11.8,-0.017
11.6,-0.023
11.4,-0.028
11.2,-0.034
11,-0.04
10.8,-0.046
10.6,-0.052
10.4,-0.056
10.2,-0.06
10,-0.064
9.8,-0.068
9.6,-0.072
9.4,-0.075
9.2,-0.077
9,-0.08
8.8,-0.083
8.6,-0.085
8.4,-0.088
8.2,-0.09
8,-0.093
7.8,-0.095
7.6,-0.097
7.4,-0.099
7.2,-0.1
7,-0.101
6.8,-0.102
6.6,-0.103
6.4,-0.104
6.2,-0.105
6,-0.106
5.8,-0.108
5.6,-0.109
5.4,-0.11
5.2,-0.111
5,-0.112
4.8,-0.113
4.6,-0.115
4.4,-0.116
4.2,-0.117
4,-0.119
3.8,-0.12
3.6,-0.121
3.4,-0.122
3.2,-0.123
3,-0.125
2.8,-0.126
2.6,-0.127
2.4,-0.128
2.2,-0.13
2,-0.131
1.8,-0.132
1.6,-0.133
1.4,-0.135
1.2,-0.136
1,-0.137
0.8,-0.138
0.6,-0.139
0.4,-0.14
0.2,-0.142
0,-0.143
0.2,-0.118
0.4,-0.094
0.6,-0.071
0.8,-0.047
1,-0.024
1.2,-0.001
1.4,0.01
1.6,0.028
1.8,0.047
2,0.065
2.2,0.085
2.4,0.099
2.6,0.112
2.8,0.122
3,0.13
3.2,0.135
3.4,0.14
3.6,0.143
3.8,0.151
4,0.158
4.2,0.165
4.4,0.17
4.6,0.173
4.8,0.176
5,0.178
5.2,0.181
5.4,0.183
5.6,0.185
5.8,0.187
6,0.189
6.2,0.191
6.4,0.193
6.6,0.195
6.8,0.197
7,0.199
7.2,0.201
7.4,0.202
7.6,0.204
7.8,0.206
8,0.208
8.2,0.211
8.4,0.213
8.6,0.216
8.8,0.218
9,0.222
9.2,0.226
9.4,0.229
9.6,0.233
9.8,0.237
10,0.241
10.2,0.245
10.4,0.249
10.6,0.253
10.8,0.257
11,0.261
11.2,0.265
11.4,0.269
11.6,0.273
11.8,0.279
12,0.288
12.2,0.297
12.4,0.306
12.6,0.315
12.8,0.326
13,0.336
13.2,0.346
13.4,0.356
13.6,0.366
13.8,0.377
14,0.387
14.2,0.4
14.4,0.419
14.6,0.437
14.8,0.456
15,0.474
15.2,0.493
15.4,0.511
15.6,0.529
15.8,0.551
16,0.572
15.8,0.497
15.6,0.426
15.4,0.356
15.2,0.292
15,0.24
14.8,0.192
14.6,0.156
14.4,0.128
14.2,0.105
14,0.087
13.8,0.072
13.6,0.057
13.4,0.045
13.2,0.033
13,0.02
12.8,0.008
12.6,0.001
12.4,-0.007
12.2,-0.013
12,-0.02
11.8,-0.026
11.6,-0.032
11.4,-0.038
11.2,-0.044
11,-0.05
10.8,-0.054
10.6,-0.058
10.4,-0.062
10.2,-0.067
10,-0.071
9.8,-0.074
9.6,-0.077
9.4,-0.079
9.2,-0.082
9,-0.084
8.8,-0.087
8.6,-0.089
8.4,-0.092
8.2,-0.094
8,-0.096
7.8,-0.098
7.6,-0.099
7.4,-0.1
7.2,-0.101
7,-0.102
6.8,-0.103
6.6,-0.105
6.4,-0.106
6.2,-0.107
6,-0.108
5.8,-0.109
5.6,-0.111
5.4,-0.112
5.2,-0.113
5,-0.114
4.8,-0.116
4.6,-0.117
4.4,-0.118
4.2,-0.12
4,-0.121
3.8,-0.122
3.6,-0.123
3.4,-0.125
3.2,-0.126
3,-0.127
2.8,-0.129
2.6,-0.13
2.4,-0.131
2.2,-0.133
2,-0.134
1.8,-0.135
1.6,-0.136
1.4,-0.138
1.2,-0.139
1,-0.14
0.8,-0.142
0.6,-0.143
0.4,-0.144
0.2,-0.145
0,-0.146
0.2,-0.122
0.4,-0.098
0.6,-0.075
0.8,-0.051
1,-0.028
1.2,-0.005
1.4,0.007
1.6,0.029
1.8,0.046
2,0.064
2.2,0.082
2.4,0.096
2.6,0.108
2.8,0.118
3,0.127
3.2,0.133
3.4,0.137
3.6,0.14
3.8,0.144
4,0.149
4.2,0.155
4.4,0.161
4.6,0.166
4.8,0.169
5,0.171
5.2,0.174
5.4,0.176
5.6,0.179
5.8,0.181
6,0.184
6.2,0.186
6.4,0.188
6.6,0.19
6.8,0.192
7,0.194
7.2,0.196
7.4,0.198
7.6,0.2
7.8,0.202
8,0.204
8.2,0.206
8.4,0.208
8.6,0.211
8.8,0.214
9,0.217
9.2,0.221
9.4,0.225
9.6,0.229
9.8,0.233
10,0.236
10.2,0.24
10.4,0.244
10.6,0.248
10.8,0.252
11,0.256
11.2,0.26
11.4,0.264
11.6,0.268
11.8,0.272
12,0.276
12.2,0.28
12.4,0.285
12.6,0.293
12.8,0.302
13,0.311
13.2,0.32
13.4,0.33
13.6,0.34
13.8,0.35
14,0.36
14.2,0.37
14.4,0.38
14.6,0.393
14.8,0.411
15,0.429
15.2,0.448
15.4,0.466
15.6,0.484
15.8,0.506
16,0.527
15.8,0.452
15.6,0.381
15.4,0.316
15.2,0.263
15,0.211
14.8,0.167
14.6,0.133
14.4,0.104
14.2,0.08
14,0.062
13.8,0.046
13.6,0.031
13.4,0.018
13.2,0.011
13,0.003
12.8,-0.003
12.6,-0.01
12.4,-0.016
12.2,-0.022
12,-0.029
11.8,-0.035
11.6,-0.041
11.4,-0.046
11.2,-0.05
11,-0.055
10.8,-0.059
10.6,-0.063
10.4,-0.067
10.2,-0.07
10,-0.073
9.8,-0.075
9.6,-0.078
9.4,-0.08
9.2,-0.083
9,-0.085
8.8,-0.088
8.6,-0.091
8.4,-0.093
8.2,-0.095
8,-0.097
7.8,-0.098
7.6,-0.099
7.4,-0.1
7.2,-0.102
7,-0.103
6.8,-0.104
6.6,-0.105
6.4,-0.106
6.2,-0.107
6,-0.108
5.8,-0.11
5.6,-0.111
5.4,-0.112
5.2,-0.114
5,-0.115
4.8,-0.116
4.6,-0.118
4.4,-0.119
4.2,-0.12
4,-0.121
3.8,-0.123
3.6,-0.124
3.4,-0.125
3.2,-0.127
3,-0.128
2.8,-0.129
2.6,-0.131
2.4,-0.132
2.2,-0.133
2,-0.134
1.8,-0.136
1.6,-0.137
1.4,-0.138
1.2,-0.14
1,-0.141
0.8,-0.142
0.6,-0.143
0.4,-0.145
0.2,-0.146
0,-0.147
0.2,-0.122
0.4,-0.099
0.6,-0.075
0.8,-0.052
1,-0.029
1.2,-0.006
1.4,0.006
1.6,0.029
1.8,0.046
2,0.063
2.2,0.081
2.4,0.095
2.6,0.106
2.8,0.117
3,0.126
3.2,0.132
3.4,0.136
3.6,0.14
3.8,0.144
4,0.147
4.2,0.154
4.4,0.159
4.6,0.165
4.8,0.168
5,0.17
5.2,0.173
5.4,0.175
5.6,0.178
5.8,0.18
6,0.183
6.2,0.185
6.4,0.187
6.6,0.189
6.8,0.191
7,0.193
7.2,0.195
7.4,0.197
7.6,0.199
7.8,0.201
8,0.203
8.2,0.205
8.4,0.207
8.6,0.209
8.8,0.211
9,0.213
9.2,0.216
9.4,0.22
9.6,0.224
9.8,0.228
10,0.232
10.2,0.236
10.4,0.24
10.6,0.244
10.8,0.248
11,0.252
11.2,0.256
11.4,0.26
11.6,0.264
11.8,0.268
12,0.272
12.2,0.276
12.4,0.28
12.6,0.283
12.8,0.287
13,0.292
13.2,0.301
13.4,0.309
13.6,0.318
13.8,0.327
14,0.337
14.2,0.347
14.4,0.357
14.6,0.367
14.8,0.377
15,0.391
15.2,0.41
15.4,0.428
15.6,0.446
15.8,0.467
16,0.489
16.2,0.51
16.4,0.531
16.6,0.552
16.8,0.576
17,0.601
17.2,0.624
17.4,0.638
17.6,0.65
17.8,0.663
18,0.675
18.2,0.687
18.4,0.7
18.6,0.712
18.8,0.724
19,0.736
19.2,0.748
19.4,0.76
19.6,0.773
19.8,0.787
20,0.809
20.2,0.831
20.4,0.853
20.6,0.874
20.8,0.896
21,0.918
21.2,0.939
21.4,0.961
21.6,0.983
21.8,1.004
22,1.026
22.2,1.052
22.4,1.082
22.6,1.112
22.8,1.142
23,1.177
23.2,1.212
23.4,1.246
23.6,1.292
23.8,1.338
24,1.383
24.2,1.398
24.4,1.403
24.6,1.407
24.8,1.412
25,1.416
25.2,1.421
25.4,1.427
25.6,1.432
25.8,1.438
26,1.438
26.2,1.439
26.4,1.439
26.6,1.439
26.8,1.439
27,1.432
27.2,1.422
27.4,1.411
27.6,1.404
27.8,1.396
28,1.389
28.2,1.382
28.4,1.376
28.6,1.369
28.8,1.362
29,1.354
29.2,1.345
29.4,1.337
29.6,1.329
29.8,1.321
30,1.313
30.2,1.305
30.4,1.298
30.6,1.29
30.8,1.283
31,1.276
31.2,1.269
31.4,1.262
31.6,1.255
31.8,1.248
32,1.242
31.8,1.107
31.6,0.99
31.4,0.882
31.2,0.778
31,0.686
30.8,0.61
30.6,0.548
30.4,0.496
30.2,0.451
30,0.414
29.8,0.379
29.6,0.345
29.4,0.32
29.2,0.296
29,0.273
28.8,0.249
28.6,0.226
28.4,0.206
28.2,0.186
28,0.17
27.8,0.154
27.6,0.139
27.4,0.123
27.2,0.111
27,0.101
26.8,0.092
26.6,0.082
26.4,0.073
26.2,0.064
26,0.054
25.8,0.045
25.6,0.039
25.4,0.033
25.2,0.028
25,0.025
24.8,0.021
24.6,0.017
24.4,0.014
24.2,0.01
24,0.007
23.8,0.003
23.6,-0.001
23.4,-0.004
23.2,-0.006
23,-0.008
22.8,-0.01
22.6,-0.012
22.4,-0.013
22.2,-0.015
22,-0.017
21.8,-0.019
21.6,-0.02
21.4,-0.022
21.2,-0.023
21,-0.025
20.8,-0.026
20.6,-0.028
20.4,-0.029
20.2,-0.031
20,-0.032
19.8,-0.034
19.6,-0.035
19.4,-0.036
19.2,-0.038
19,-0.039
18.8,-0.04
18.6,-0.041
18.4,-0.042
18.2,-0.043
18,-0.044
17.8,-0.046
17.6,-0.047
17.4,-0.048
17.2,-0.049
17,-0.05
16.8,-0.052
16.6,-0.053
16.4,-0.055
16.2,-0.056
16,-0.058
15.8,-0.059
15.6,-0.061
15.4,-0.062
15.2,-0.064
15,-0.065
14.8,-0.067
14.6,-0.068
14.4,-0.07
14.2,-0.071
14,-0.073
13.8,-0.074
13.6,-0.076
13.4,-0.077
13.2,-0.078
13,-0.079
12.8,-0.081
12.6,-0.082
12.4,-0.083
12.2,-0.084
12,-0.085
11.8,-0.086
11.6,-0.087
11.4,-0.088
11.2,-0.09
11,-0.091
10.8,-0.092
10.6,-0.093
10.4,-0.094
10.2,-0.095
10,-0.096
9.8,-0.097
9.6,-0.098
9.4,-0.1
9.2,-0.101
9,-0.102
8.8,-0.103
8.6,-0.104
8.4,-0.105
8.2,-0.106
8,-0.107
7.8,-0.108
7.6,-0.109
7.4,-0.11
7.2,-0.111
7,-0.112
6.8,-0.113
6.6,-0.114
6.4,-0.115
6.2,-0.116
6,-0.117
5.8,-0.118
5.6,-0.12
5.4,-0.121
5.2,-0.122
5,-0.123
4.8,-0.124
4.6,-0.125
4.4,-0.126
4.2,-0.127
4,-0.129
3.8,-0.13
3.6,-0.131
3.4,-0.132
3.2,-0.133
3,-0.135
2.8,-0.136
2.6,-0.137
2.4,-0.138
2.2,-0.14
2,-0.141
1.8,-0.142
1.6,-0.144
1.4,-0.145
1.2,-0.146
1,-0.147
0.8,-0.149
0.6,-0.15
0.4,-0.151
0.2,-0.152
0,-0.154
0.2,-0.125
0.4,-0.097
0.6,-0.068
0.8,-0.04
1,-0.017
1.2,-0.003
1.4,0.014
1.6,0.036
1.8,0.051
2,0.067
2.2,0.083
2.4,0.094
2.6,0.104
2.8,0.114
3,0.123
3.2,0.129
3.4,0.133
3.6,0.136
3.8,0.139
4,0.143
4.2,0.145
4.4,0.148
4.6,0.15
4.8,0.154
5,0.158
5.2,0.16
5.4,0.162
5.6,0.165
5.8,0.167
6,0.169
6.2,0.171
6.4,0.174
6.6,0.176
6.8,0.178
7,0.18
7.2,0.181
7.4,0.183
7.6,0.185
7.8,0.187
8,0.188
8.2,0.19
8.4,0.191
8.6,0.193
8.8,0.195
9,0.196
9.2,0.198
9.4,0.199
9.6,0.201
9.8,0.202
10,0.204
10.2,0.205
10.4,0.207
10.6,0.209
10.8,0.21
11,0.212
11.2,0.213
11.4,0.215
11.6,0.216
11.8,0.218
12,0.219
12.2,0.221
12.4,0.223
12.6,0.224
12.8,0.226
13,0.227
13.2,0.229
13.4,0.23
13.6,0.232
13.8,0.233
14,0.235
14.2,0.237
14.4,0.238
14.6,0.24
14.8,0.242
15,0.243
15.2,0.245
15.4,0.247
15.6,0.249
15.8,0.25
16,0.252
16.2,0.254
16.4,0.256
16.6,0.257
16.8,0.259
17,0.261
17.2,0.262
17.4,0.264
17.6,0.266
17.8,0.268
18,0.269
18.2,0.271
18.4,0.273
18.6,0.274
18.8,0.276
19,0.278
19.2,0.281
19.4,0.285
19.6,0.289
19.8,0.293
20,0.296
20.2,0.3
20.4,0.304
20.6,0.307
20.8,0.311
21,0.314
21.2,0.318
21.4,0.32
21.6,0.323
21.8,0.325
22,0.328
22.2,0.33
22.4,0.332
22.6,0.334
22.8,0.337
23,0.339
23.2,0.341
23.4,0.345
23.6,0.348
23.8,0.351
24,0.356
24.2,0.361
24.4,0.366
24.6,0.371
24.8,0.378
25,0.385
25.2,0.392
25.4,0.399
25.6,0.405
25.8,0.412
26,0.428
26.2,0.444
26.4,0.46
26.6,0.476
26.8,0.492
27,0.508
27.2,0.524
27.4,0.54
27.6,0.556
27.8,0.572
28,0.587
28.2,0.603
28.4,0.619
28.6,0.642
28.8,0.664
29,0.686
29.2,0.708
29.4,0.731
29.6,0.753
29.8,0.778
30,0.808
30.2,0.838
30.4,0.872
30.6,0.906
30.8,0.941
31,0.975
31.2,1.02
31.4,1.064
31.6,1.098
31.8,1.119
32,1.13
31.8,0.993
31.6,0.875
31.4,0.76
31.2,0.652
31,0.558
30.8,0.489
30.6,0.439
30.4,0.39
30.2,0.347
30,0.316
29.8,0.29
29.6,0.27
29.4,0.252
29.2,0.237
29,0.221
28.8,0.206
28.6,0.19
28.4,0.174
28.2,0.159
28,0.143
27.8,0.128
27.6,0.112
27.4,0.1
27.2,0.091
27,0.083
26.8,0.076
26.6,0.068
26.4,0.061
26.2,0.054
26,0.047
25.8,0.041
25.6,0.035
25.4,0.029
25.2,0.025
25,0.021
24.8,0.018
24.6,0.014
24.4,0.01
24.2,0.007
24,0.003
23.8,-0.001
23.6,-0.004
23.4,-0.006
23.2,-0.009
23,-0.011
22.8,-0.013
22.6,-0.015
22.4,-0.017
22.2,-0.019
22,-0.021
21.8,-0.023
21.6,-0.024
21.4,-0.026
21.2,-0.028
21,-0.03
20.8,-0.031
20.6,-0.033
20.4,-0.034
20.2,-0.036
20,-0.037
19.8,-0.039
19.6,-0.04
19.4,-0.042
19.2,-0.043
19,-0.045
18.8,-0.046
18.6,-0.047
18.4,-0.048
18.2,-0.049
18,-0.05
17.8,-0.051
17.6,-0.052
17.4,-0.054
17.2,-0.055
17,-0.056
16.8,-0.057
16.6,-0.058
16.4,-0.059
16.2,-0.06
16,-0.062
15.8,-0.063
15.6,-0.064
15.4,-0.065
15.2,-0.067
15,-0.068
14.8,-0.07
14.6,-0.071
14.4,-0.073
14.2,-0.075
14,-0.076
13.8,-0.078
13.6,-0.079
13.4,-0.081
13.2,-0.082
13,-0.083
12.8,-0.085
12.6,-0.086
12.4,-0.087
12.2,-0.089
12,-0.09
11.8,-0.091
11.6,-0.093
11.4,-0.094
11.2,-0.095
11,-0.096
10.8,-0.097
10.6,-0.099
10.4,-0.1
10.2,-0.1
10,-0.101
9.8,-0.102
9.6,-0.103
9.4,-0.104
9.2,-0.105
9,-0.106
8.8,-0.107
8.6,-0.108
8.4,-0.109
8.2,-0.11
8,-0.11
7.8,-0.111
7.6,-0.112
7.4,-0.113
7.2,-0.114
7,-0.115
6.8,-0.116
6.6,-0.117
6.4,-0.118
6.2,-0.119
6,-0.12
5.8,-0.122
5.6,-0.123
5.4,-0.124
5.2,-0.125
5,-0.126
4.8,-0.127
4.6,-0.128
4.4,-0.13
4.2,-0.131
4,-0.132
3.8,-0.133
3.6,-0.134
3.4,-0.135
3.2,-0.136
3,-0.137
2.8,-0.139
2.6,-0.14
2.4,-0.141
2.2,-0.142
2,-0.143
1.8,-0.144
1.6,-0.146
1.4,-0.147
1.2,-0.148
1,-0.149
0.8,-0.151
0.6,-0.152
0.4,-0.153
0.2,-0.155
0,-0.157
0.2,-0.125
0.4,-0.097
0.6,-0.07
0.8,-0.044
1,-0.019
1.2,-0.003
1.4,-0.003
1.6,0.019
1.8,0.042
2,0.056
2.2,0.072
2.4,0.086
2.6,0.097
2.8,0.107
3,0.117
3.2,0.125
3.4,0.13
3.6,0.133
3.8,0.136
4,0.14
4.2,0.142
4.4,0.145
4.6,0.148
4.8,0.15
5,0.153
5.2,0.155
5.4,0.157
5.6,0.159
5.8,0.162
6,0.164
6.2,0.166
6.4,0.168
6.6,0.171
6.8,0.173
7,0.175
7.2,0.176
7.4,0.178
7.6,0.179
7.8,0.181
8,0.183
8.2,0.184
8.4,0.186
8.6,0.188
8.8,0.189
9,0.191
9.2,0.193
9.4,0.194
9.6,0.196
9.8,0.197
10,0.199
10.2,0.201
10.4,0.202
10.6,0.204
10.8,0.206
11,0.207
11.2,0.209
11.4,0.21
11.6,0.212
11.8,0.214
12,0.215
12.2,0.217
12.4,0.219
12.6,0.22
12.8,0.222
13,0.223
13.2,0.225
13.4,0.227
13.6,0.228
13.8,0.23
14,0.231
14.2,0.233
14.4,0.235
14.6,0.236
14.8,0.238
15,0.239
15.2,0.241
15.4,0.243
15.6,0.245
15.8,0.247
16,0.248
16.2,0.25
16.4,0.252
16.6,0.254
16.8,0.255
17,0.257
17.2,0.259
17.4,0.261
17.6,0.262
17.8,0.264
18,0.266
18.2,0.268
18.4,0.269
18.6,0.271
18.8,0.273
19,0.275
19.2,0.276
19.4,0.278
19.6,0.28
19.8,0.282
20,0.283
20.2,0.285
20.4,0.287
20.6,0.291
20.8,0.294
21,0.298
21.2,0.302
21.4,0.306
21.6,0.31
21.8,0.313
22,0.316
22.2,0.319
22.4,0.321
22.6,0.324
22.8,0.326
23,0.328
23.2,0.331
23.4,0.333
23.6,0.336
23.8,0.338
24,0.341
24.2,0.343
24.4,0.346
24.6,0.348
24.8,0.351
25,0.356
25.2,0.361
25.4,0.366
25.6,0.371
25.8,0.376
26,0.381
26.2,0.386
26.4,0.393
26.6,0.399
26.8,0.406
27,0.413
27.2,0.42
27.4,0.427
27.6,0.441
27.8,0.457
28,0.473
28.2,0.489
28.4,0.504
28.6,0.52
28.8,0.536
29,0.552
29.2,0.567
29.4,0.583
29.6,0.599
29.8,0.621
30,0.643
30.2,0.665
30.4,0.69
30.6,0.715
30.8,0.741
31,0.77
31.2,0.799
31.4,0.833
31.6,0.867
31.8,0.912
32,0.96
31.8,0.823
31.6,0.706
31.4,0.595
31.2,0.496
31,0.415
30.8,0.346
30.6,0.296
30.4,0.254
30.2,0.23
30,0.214
29.8,0.198
29.6,0.183
29.4,0.167
29.2,0.151
29,0.136
28.8,0.12
28.6,0.108
28.4,0.099
28.2,0.092
28,0.085
27.8,0.078
27.6,0.071
27.4,0.064
27.2,0.057
27,0.052
26.8,0.046
26.6,0.04
26.4,0.036
26.2,0.032
26,0.028
25.8,0.025
25.6,0.021
25.4,0.017
25.2,0.014
25,0.01
24.8,0.007
24.6,0.005
24.4,0.002
24.2,0
24,-0.003
23.8,-0.005
23.6,-0.007
23.4,-0.009
23.2,-0.01
23,-0.012
22.8,-0.014
22.6,-0.016
22.4,-0.018
22.2,-0.02
22,-0.022
21.8,-0.024
21.6,-0.026
21.4,-0.027
21.2,-0.029
21,-0.03
20.8,-0.032
20.6,-0.033
20.4,-0.035
20.2,-0.036
20,-0.038
19.8,-0.039
19.6,-0.041
19.4,-0.043
19.2,-0.044
19,-0.045
18.8,-0.047
18.6,-0.048
18.4,-0.049
18.2,-0.05
18,-0.051
17.8,-0.052
17.6,-0.053
17.4,-0.054
17.2,-0.056
17,-0.057
16.8,-0.058
16.6,-0.059
16.4,-0.06
16.2,-0.061
16,-0.062
15.8,-0.064
15.6,-0.065
15.4,-0.066
15.2,-0.068
15,-0.069
14.8,-0.071
14.6,-0.072
14.4,-0.074
14.2,-0.075
14,-0.077
13.8,-0.078
13.6,-0.08
13.4,-0.081
13.2,-0.083
13,-0.084
12.8,-0.085
12.6,-0.087
12.4,-0.088
12.2,-0.089
12,-0.091
11.8,-0.092
11.6,-0.093
11.4,-0.094
11.2,-0.096
11,-0.097
10.8,-0.098
10.6,-0.099
10.4,-0.1
10.2,-0.101
10,-0.102
9.8,-0.103
9.6,-0.104
9.4,-0.105
9.2,-0.106
9,-0.107
8.8,-0.107
8.6,-0.108
8.4,-0.109
8.2,-0.11
8,-0.111
7.8,-0.112
7.6,-0.113
7.4,-0.114
7.2,-0.115
7,-0.116
6.8,-0.117
6.6,-0.118
6.4,-0.119
6.2,-0.12
6,-0.121
5.8,-0.122
5.6,-0.123
5.4,-0.124
5.2,-0.126
5,-0.127
4.8,-0.128
4.6,-0.129
4.4,-0.13
4.2,-0.131
4,-0.132
3.8,-0.133
3.6,-0.135
3.4,-0.136
3.2,-0.137
3,-0.138
2.8,-0.139
2.6,-0.14
2.4,-0.141
2.2,-0.142
2,-0.144
1.8,-0.145
1.6,-0.146
1.4,-0.147
1.2,-0.148
1,-0.15
0.8,-0.151
0.6,-0.152
0.4,-0.154
0.2,-0.156
0,-0.157
