Disp(mm)  Force(kN)
-4.2,0.208
-4,0.213
-3.8,0.217
-3.6,0.222
-3.4,0.226
-3.2,0.231
-3,0.236
-2.8,0.241
-2.6,0.246
-2.4,0.252
-2.2,0.257
-2,0.263
-1.8,0.268
-1.6,0.275
-1.4,0.282
-1.2,0.289
-1,0.296
-0.8,0.303
-0.6,0.31
-0.4,0.317
-0.2,0.323
0,0.33
0.2,0.336
0.4,0.343
0.6,0.349
0.8,0.356
1,0.362
1.2,0.369
1.4,0.375
1.6,0.382
1.8,0.388
2,0.395
2.2,0.401
2.4,0.408
2.6,0.415
2.8,0.421
3,0.428
3.2,0.434
3.4,0.441
3.6,0.447
3.8,0.454
4,0.461
4.2,0.468
4.4,0.475
4.6,0.482
4.8,0.489
5,0.496
5.2,0.503
5.4,0.51
5.6,0.516
5.8,0.522
6,0.528
6.2,0.534
6.4,0.541
6.6,0.547
6.8,0.553
7,0.559
7.2,0.565
7.4,0.577
7.6,0.592
7.8,0.606
8,0.621
8.2,0.636
8.4,0.65
8.6,0.665
8.8,0.679
9,0.694
9.2,0.708
9.4,0.723
9.6,0.737
9.8,0.752
10,0.766
10.2,0.781
10.4,0.795
10.6,0.81
10.8,0.824
11,0.843
11.2,0.862
11.4,0.881
11.6,0.899
11.8,0.922
12,0.958
12.2,0.993
12.4,1.028
12.6,1.062
12.8,1.096
13,1.13
13.2,1.158
13.4,1.197
13.6,1.235
13.8,1.285
14,1.334
14.2,1.384
14.4,1.441
14.6,1.499
14.8,1.556
15,1.614
15.2,1.671
15.4,1.728
15.6,1.784
15.8,1.841
16,1.897
15.8,1.704
15.6,1.511
15.4,1.319
15.2,1.132
15,0.951
14.8,0.781
14.6,0.635
14.4,0.516
14.2,0.427
14,0.344
13.8,0.27
13.6,0.219
13.4,0.176
13.2,0.133
13,0.096
12.8,0.064
12.6,0.033
12.4,0.01
12.2,-0.01
12,-0.023
11.8,-0.033
11.6,-0.037
11.4,-0.042
11.2,-0.045
11,-0.047
10.8,-0.049
10.6,-0.051
10.4,-0.053
10.2,-0.055
10,-0.057
9.8,-0.059
9.6,-0.062
9.4,-0.064
9.2,-0.067
9,-0.07
8.8,-0.073
8.6,-0.075
8.4,-0.077
8.2,-0.08
8,-0.082
7.8,-0.084
7.6,-0.086
7.4,-0.09
7.2,-0.095
7,-0.1
6.8,-0.109
6.6,-0.121
6.4,-0.132
6.2,-0.143
6,-0.153
5.8,-0.161
5.6,-0.167
5.4,-0.174
5.2,-0.179
5,-0.183
4.8,-0.188
4.6,-0.194
4.4,-0.199
4.2,-0.203
4,-0.208
3.8,-0.212
3.6,-0.217
3.4,-0.221
3.2,-0.226
3,-0.23
2.8,-0.235
2.6,-0.24
2.4,-0.245
2.2,-0.251
2,-0.256
1.8,-0.261
1.6,-0.267
1.4,-0.274
1.2,-0.281
1,-0.288
0.8,-0.295
0.6,-0.302
0.4,-0.309
0.2,-0.316
0,-0.323
-0.2,-0.33
-0.4,-0.336
-0.6,-0.343
-0.8,-0.35
-1,-0.356
-1.2,-0.363
-1.4,-0.37
-1.6,-0.376
-1.8,-0.384
-2,-0.391
-2.2,-0.398
-2.4,-0.405
-2.6,-0.412
-2.8,-0.419
-3,-0.425
-3.2,-0.432
-3.4,-0.438
-3.6,-0.445
-3.8,-0.452
-4,-0.46
-4.2,-0.467
-4.4,-0.474
-4.6,-0.481
-4.8,-0.488
-5,-0.495
-5.2,-0.502
-5.4,-0.508
-5.6,-0.515
-5.8,-0.521
-6,-0.527
-6.2,-0.533
-6.4,-0.539
-6.6,-0.546
-6.8,-0.552
-7,-0.558
-7.2,-0.564
-7.4,-0.57
-7.6,-0.579
-7.8,-0.593
-8,-0.608
-8.2,-0.623
-8.4,-0.637
-8.6,-0.652
-8.8,-0.667
-9,-0.681
-9.2,-0.696
-9.4,-0.71
-9.6,-0.725
-9.8,-0.739
-10,-0.754
-10.2,-0.768
-10.4,-0.782
-10.6,-0.797
-10.8,-0.811
-11,-0.827
-11.2,-0.846
-11.4,-0.865
-11.6,-0.884
-11.8,-0.903
-12,-0.939
-12.2,-0.974
-12.4,-1.01
-12.6,-1.045
-12.8,-1.08
-13,-1.116
-13.2,-1.15
-13.4,-1.193
-13.6,-1.237
-13.8,-1.29
-14,-1.34
-14.2,-1.39
-14.4,-1.449
-14.6,-1.507
-14.8,-1.565
-15,-1.622
-15.2,-1.68
-15.4,-1.737
-15.6,-1.793
-15.8,-1.85
-16,-1.906
-15.8,-1.713
-15.6,-1.52
-15.4,-1.33
-15.2,-1.144
-15,-0.963
-14.8,-0.793
-14.6,-0.647
-14.4,-0.525
-14.2,-0.434
-14,-0.35
-13.8,-0.27
-13.6,-0.22
-13.4,-0.177
-13.2,-0.134
-13,-0.097
-12.8,-0.066
-12.6,-0.034
-12.4,-0.011
-12.2,0.009
-12,0.022
-11.8,0.033
-11.6,0.038
-11.4,0.042
-11.2,0.045
-11,0.047
-10.8,0.049
-10.6,0.051
-10.4,0.053
-10.2,0.055
-10,0.057
-9.8,0.059
-9.6,0.061
-9.4,0.063
-9.2,0.065
-9,0.067
-8.8,0.069
-8.6,0.072
-8.4,0.074
-8.2,0.077
-8,0.08
-7.8,0.083
-7.6,0.085
-7.4,0.087
-7.2,0.089
-7,0.093
-6.8,0.097
-6.6,0.102
-6.4,0.107
-6.2,0.119
-6,0.13
-5.8,0.14
-5.6,0.149
-5.4,0.155
-5.2,0.163
-5,0.17
-4.8,0.177
-4.6,0.182
-4.4,0.186
