Disp(mm)  Force(kN)
-0.2,-0.298
-0.4,-0.305
-0.6,-0.312
-0.8,-0.319
-1,-0.326
-1.2,-0.333
-1.4,-0.34
-1.6,-0.347
-1.8,-0.354
-2,-0.361
-2.2,-0.367
-2.4,-0.373
-2.6,-0.38
-2.8,-0.386
-3,-0.393
-3.2,-0.4
-3.4,-0.407
-3.6,-0.415
-3.8,-0.422
-4,-0.429
-4.2,-0.436
-4.4,-0.443
-4.6,-0.45
-4.8,-0.457
-5,-0.465
-5.2,-0.473
-5.4,-0.481
-5.6,-0.489
-5.8,-0.497
-6,-0.504
-6.2,-0.511
-6.4,-0.519
-6.6,-0.526
-6.8,-0.533
-7,-0.54
-7.2,-0.547
-7.4,-0.554
-7.6,-0.561
-7.8,-0.568
-8,-0.574
-8.2,-0.579
-8.4,-0.586
-8.6,-0.596
-8.8,-0.611
-9,-0.626
-9.2,-0.64
-9.4,-0.654
-9.6,-0.669
-9.8,-0.683
-10,-0.698
-10.2,-0.712
-10.4,-0.727
-10.6,-0.741
-10.8,-0.756
-11,-0.77
-11.2,-0.785
-11.4,-0.799
-11.6,-0.813
-11.8,-0.828
-12,-0.847
-12.2,-0.866
-12.4,-0.885
-12.6,-0.903
-12.8,-0.939
-13,-0.974
-13.2,-1.009
-13.4,-1.044
-13.6,-1.079
-13.8,-1.114
-14,-1.158
-14.2,-1.202
-14.4,-1.259
-14.6,-1.316
-14.8,-1.369
-15,-1.428
-15.2,-1.486
-15.4,-1.544
-15.6,-1.602
-15.8,-1.659
-16,-1.716
-15.8,-1.522
-15.6,-1.329
-15.4,-1.138
-15.2,-0.953
-15,-0.785
-14.8,-0.64
-14.6,-0.53
-14.4,-0.43
-14.2,-0.34
-14,-0.287
-13.8,-0.244
-13.6,-0.201
-13.4,-0.159
-13.2,-0.127
-13,-0.095
-12.8,-0.064
-12.6,-0.037
-12.4,-0.014
-12.2,0.006
-12,0.023
-11.8,0.034
-11.6,0.043
-11.4,0.045
-11.2,0.047
-11,0.049
-10.8,0.051
-10.6,0.053
-10.4,0.055
-10.2,0.057
-10,0.059
-9.8,0.061
-9.6,0.063
-9.4,0.065
-9.2,0.067
-9,0.069
-8.8,0.071
-8.6,0.073
-8.4,0.075
-8.2,0.077
-8,0.079
-7.8,0.081
-7.6,0.084
-7.4,0.086
-7.2,0.089
-7,0.092
-6.8,0.095
-6.6,0.097
-6.4,0.099
-6.2,0.103
-6,0.107
-5.8,0.111
-5.6,0.117
-5.4,0.122
-5.2,0.129
-5,0.136
-4.8,0.143
-4.6,0.151
-4.4,0.159
-4.2,0.167
-4,0.174
-3.8,0.182
-3.6,0.189
-3.4,0.196
-3.2,0.201
-3,0.207
-2.8,0.212
-2.6,0.217
-2.4,0.222
-2.2,0.226
-2,0.231
-1.8,0.236
-1.6,0.24
-1.4,0.245
-1.2,0.249
-1,0.254
-0.8,0.259
-0.6,0.263
-0.4,0.269
-0.2,0.274
0,0.28
0.2,0.285
0.4,0.29
0.6,0.297
0.8,0.304
1,0.311
1.2,0.318
1.4,0.325
1.6,0.332
1.8,0.339
2,0.345
2.2,0.352
2.4,0.359
2.6,0.365
2.8,0.372
3,0.378
3.2,0.385
3.4,0.391
3.6,0.398
3.8,0.404
4,0.41
4.2,0.417
4.4,0.424
4.6,0.431
4.8,0.438
5,0.445
5.2,0.452
5.4,0.459
5.6,0.466
5.8,0.473
6,0.481
6.2,0.489
6.4,0.497
6.6,0.504
6.8,0.511
7,0.518
7.2,0.526
7.4,0.533
7.6,0.54
7.8,0.547
8,0.554
8.2,0.561
8.4,0.568
8.6,0.575
8.8,0.582
9,0.589
9.2,0.597
9.4,0.606
9.6,0.62
9.8,0.634
10,0.649
10.2,0.663
10.4,0.677
10.6,0.692
10.8,0.706
11,0.72
11.2,0.735
11.4,0.749
11.6,0.763
11.8,0.778
12,0.792
12.2,0.806
12.4,0.821
12.6,0.835
12.8,0.854
13,0.872
13.2,0.891
13.4,0.91
13.6,0.945
13.8,0.98
14,1.015
14.2,1.05
14.4,1.084
14.6,1.127
14.8,1.186
15,1.243
15.2,1.299
15.4,1.362
15.6,1.42
15.8,1.478
16,1.536
15.8,1.342
15.6,1.148
15.4,0.962
15.2,0.786
15,0.645
14.8,0.527
14.6,0.422
14.4,0.355
14.2,0.306
14,0.259
13.8,0.216
13.6,0.177
13.4,0.145
13.2,0.113
13,0.084
12.8,0.058
12.6,0.035
12.4,0.013
12.2,-0.009
12,-0.021
11.8,-0.032
11.6,-0.04
11.4,-0.045
11.2,-0.049
11,-0.05
10.8,-0.052
10.6,-0.054
10.4,-0.056
10.2,-0.058
10,-0.06
9.8,-0.062
9.6,-0.064
9.4,-0.066
9.2,-0.068
9,-0.07
8.8,-0.072
8.6,-0.074
8.4,-0.076
8.2,-0.078
8,-0.08
7.8,-0.082
7.6,-0.084
7.4,-0.086
7.2,-0.088
7,-0.091
6.8,-0.094
6.6,-0.097
6.4,-0.099
6.2,-0.102
6,-0.105
5.8,-0.107
5.6,-0.11
5.4,-0.113
5.2,-0.115
5,-0.119
4.8,-0.123
4.6,-0.129
4.4,-0.136
4.2,-0.144
4,-0.152
3.8,-0.16
3.6,-0.168
3.4,-0.176
3.2,-0.185
3,-0.194
2.8,-0.202
2.6,-0.209
2.4,-0.215
2.2,-0.22
2,-0.225
1.8,-0.231
1.6,-0.235
1.4,-0.24
1.2,-0.244
1,-0.249
0.8,-0.254
0.6,-0.258
0.4,-0.263
0.2,-0.268
0,-0.274
-0.2,-0.279
-0.4,-0.284
-0.6,-0.29
-0.8,-0.297
-1,-0.304
-1.2,-0.311
-1.4,-0.318
-1.6,-0.325
-1.8,-0.332
-2,-0.339
-2.2,-0.345
-2.4,-0.352
-2.6,-0.358
-2.8,-0.365
-3,-0.371
-3.2,-0.378
-3.4,-0.384
-3.6,-0.391
-3.8,-0.397
-4,-0.404
-4.2,-0.411
-4.4,-0.418
-4.6,-0.425
-4.8,-0.433
-5,-0.44
-5.2,-0.447
-5.4,-0.454
-5.6,-0.462
-5.8,-0.469
-6,-0.477
-6.2,-0.485
-6.4,-0.493
-6.6,-0.5
-6.8,-0.508
-7,-0.516
-7.2,-0.524
-7.4,-0.532
-7.6,-0.54
-7.8,-0.547
-8,-0.555
-8.2,-0.562
-8.4,-0.569
-8.6,-0.576
-8.8,-0.583
-9,-0.591
-9.2,-0.598
-9.4,-0.605
-9.6,-0.62
-9.8,-0.634
-10,-0.648
-10.2,-0.663
-10.4,-0.677
-10.6,-0.691
-10.8,-0.706
-11,-0.72
-11.2,-0.735
-11.4,-0.749
-11.6,-0.763
-11.8,-0.778
-12,-0.792
-12.2,-0.806
-12.4,-0.821
-12.6,-0.835
-12.8,-0.854
-13,-0.872
-13.2,-0.891
-13.4,-0.91
-13.6,-0.945
-13.8,-0.98
-14,-1.015
-14.2,-1.05
-14.4,-1.085
-14.6,-1.128
-14.8,-1.172
-15,-1.231
-15.2,-1.288
-15.4,-1.352
-15.6,-1.416
-15.8,-1.477
-16,-1.534
-15.8,-1.34
-15.6,-1.147
-15.4,-0.962
-15.2,-0.791
-15,-0.658
-14.8,-0.54
-14.6,-0.435
-14.4,-0.361
-14.2,-0.312
-14,-0.265
-13.8,-0.222
-13.6,-0.185
-13.4,-0.153
-13.2,-0.121
-13,-0.09
-12.8,-0.063
-12.6,-0.037
-12.4,-0.015
-12.2,0.007
-12,0.022
-11.8,0.032
-11.6,0.04
-11.4,0.045
-11.2,0.049
-11,0.05
-10.8,0.052
-10.6,0.054
-10.4,0.056
-10.2,0.058
-10,0.06
-9.8,0.062
-9.6,0.064
-9.4,0.066
-9.2,0.068
-9,0.07
-8.8,0.072
-8.6,0.074
-8.4,0.075
-8.2,0.077
-8,0.079
-7.8,0.081
-7.6,0.083
-7.4,0.085
-7.2,0.087
-7,0.09
-6.8,0.093
-6.6,0.095
-6.4,0.098
-6.2,0.101
-6,0.104
-5.8,0.106
-5.6,0.109
-5.4,0.112
-5.2,0.114
-5,0.117
-4.8,0.12
-4.6,0.124
-4.4,0.128
-4.2,0.135
-4,0.143
-3.8,0.151
-3.6,0.159
-3.4,0.167
-3.2,0.175
-3,0.184
-2.8,0.193
-2.6,0.201
-2.4,0.208
-2.2,0.214
-2,0.22
-1.8,0.225
-1.6,0.23
-1.4,0.235
-1.2,0.239
-1,0.244
-0.8,0.249
-0.6,0.253
-0.4,0.258
-0.2,0.262
0,0.267
0.2,0.272
0.4,0.277
0.6,0.282
0.8,0.288
1,0.293
1.2,0.299
1.4,0.306
1.6,0.313
1.8,0.32
2,0.327
2.2,0.334
2.4,0.341
2.6,0.347
2.8,0.353
3,0.36
3.2,0.366
3.4,0.373
3.6,0.379
3.8,0.386
4,0.392
4.2,0.399
4.4,0.405
4.6,0.411
4.8,0.418
5,0.424
5.2,0.431
5.4,0.439
5.6,0.446
5.8,0.453
6,0.46
6.2,0.467
6.4,0.475
6.6,0.482
6.8,0.489
7,0.497
7.2,0.505
7.4,0.512
7.6,0.52
7.8,0.528
8,0.536
8.2,0.544
8.4,0.551
8.6,0.559
8.8,0.566
9,0.573
9.2,0.58
9.4,0.587
9.6,0.594
9.8,0.601
10,0.61
10.2,0.618
10.4,0.626
10.6,0.64
10.8,0.654
11,0.669
11.2,0.683
11.4,0.697
11.6,0.711
11.8,0.726
12,0.74
12.2,0.754
12.4,0.768
12.6,0.783
12.8,0.797
13,0.811
13.2,0.826
13.4,0.845
13.6,0.863
13.8,0.882
14,0.901
14.2,0.919
14.4,0.954
14.6,0.989
14.8,1.028
15,1.072
15.2,1.13
15.4,1.188
15.6,1.253
15.8,1.318
16,1.382
15.8,1.188
15.6,0.997
15.4,0.818
15.2,0.667
15,0.539
14.8,0.443
14.6,0.38
14.4,0.322
14.2,0.272
14,0.224
13.8,0.192
13.6,0.16
13.4,0.128
13.2,0.101
13,0.074
12.8,0.051
12.6,0.033
12.4,0.015
12.2,-0.002
12,-0.017
11.8,-0.027
11.6,-0.038
11.4,-0.046
11.2,-0.05
11,-0.054
10.8,-0.055
10.6,-0.057
10.4,-0.059
10.2,-0.061
10,-0.063
9.8,-0.065
9.6,-0.067
9.4,-0.069
9.2,-0.071
9,-0.073
8.8,-0.075
8.6,-0.077
8.4,-0.079
8.2,-0.081
8,-0.083
7.8,-0.085
7.6,-0.087
7.4,-0.089
7.2,-0.091
7,-0.093
6.8,-0.095
6.6,-0.097
6.4,-0.1
6.2,-0.103
6,-0.105
5.8,-0.107
5.6,-0.108
5.4,-0.11
5.2,-0.111
5,-0.112
4.8,-0.115
4.6,-0.117
4.4,-0.12
4.2,-0.123
4,-0.127
3.8,-0.131
3.6,-0.139
3.4,-0.147
3.2,-0.155
3,-0.164
2.8,-0.172
2.6,-0.181
2.4,-0.19
2.2,-0.199
2,-0.207
1.8,-0.216
1.6,-0.223
1.4,-0.229
1.2,-0.234
1,-0.24
0.8,-0.245
0.6,-0.249
0.4,-0.254
0.2,-0.259
0,-0.263
-0.2,-0.268
-0.4,-0.272
-0.6,-0.278
-0.8,-0.283
-1,-0.288
-1.2,-0.295
-1.4,-0.301
-1.6,-0.308
-1.8,-0.315
-2,-0.322
-2.2,-0.329
-2.4,-0.336
-2.6,-0.343
-2.8,-0.349
-3,-0.356
-3.2,-0.362
-3.4,-0.369
-3.6,-0.375
-3.8,-0.381
-4,-0.388
-4.2,-0.394
-4.4,-0.401
-4.6,-0.407
-4.8,-0.414
-5,-0.421
-5.2,-0.428
-5.4,-0.435
-5.6,-0.443
-5.8,-0.45
-6,-0.457
-6.2,-0.464
-6.4,-0.472
-6.6,-0.479
-6.8,-0.486
-7,-0.494
-7.2,-0.502
-7.4,-0.51
-7.6,-0.518
-7.8,-0.526
-8,-0.534
-8.2,-0.542
-8.4,-0.55
-8.6,-0.557
-8.8,-0.565
-9,-0.573
-9.2,-0.581
-9.4,-0.588
-9.6,-0.596
-9.8,-0.603
-10,-0.61
-10.2,-0.618
-10.4,-0.633
-10.6,-0.647
-10.8,-0.662
-11,-0.676
-11.2,-0.691
-11.4,-0.705
-11.6,-0.719
-11.8,-0.734
-12,-0.748
-12.2,-0.762
-12.4,-0.776
-12.6,-0.791
-12.8,-0.805
-13,-0.819
-13.2,-0.833
-13.4,-0.852
-13.6,-0.871
-13.8,-0.889
-14,-0.908
-14.2,-0.943
-14.4,-0.978
-14.6,-1.013
-14.8,-1.048
-15,-1.091
-15.2,-1.134
-15.4,-1.192
-15.6,-1.257
-15.8,-1.322
-16,-1.385
-15.8,-1.191
-15.6,-1
-15.4,-0.827
-15.2,-0.69
-15,-0.562
-14.8,-0.452
-14.6,-0.389
-14.4,-0.331
-14.2,-0.281
-14,-0.234
-13.8,-0.202
-13.6,-0.17
-13.4,-0.138
-13.2,-0.108
-13,-0.08
-12.8,-0.054
-12.6,-0.033
-12.4,-0.015
-12.2,0.003
-12,0.017
-11.8,0.027
-11.6,0.037
-11.4,0.045
-11.2,0.049
-11,0.053
-10.8,0.054
-10.6,0.056
-10.4,0.058
-10.2,0.06
-10,0.062
-9.8,0.064
-9.6,0.066
-9.4,0.068
-9.2,0.07
-9,0.072
-8.8,0.074
-8.6,0.076
-8.4,0.078
-8.2,0.08
-8,0.082
-7.8,0.084
-7.6,0.085
-7.4,0.087
-7.2,0.089
-7,0.091
-6.8,0.093
-6.6,0.095
-6.4,0.098
-6.2,0.101
-6,0.103
-5.8,0.105
-5.6,0.107
-5.4,0.109
-5.2,0.11
-5,0.112
-4.8,0.113
-4.6,0.116
-4.4,0.118
-4.2,0.121
-4,0.124
-3.8,0.128
-3.6,0.132
-3.4,0.141
-3.2,0.149
-3,0.157
-2.8,0.165
-2.6,0.173
-2.4,0.182
-2.2,0.191
-2,0.2
-1.8,0.208
-1.6,0.216
-1.4,0.224
-1.2,0.229
-1,0.235
-0.8,0.24
-0.6,0.245
-0.4,0.249
-0.2,0.254
0,0.259
0.2,0.263
0.4,0.268
0.6,0.272
0.8,0.277
1,0.281
1.2,0.287
1.4,0.292
1.6,0.297
1.8,0.304
2,0.311
2.2,0.318
2.4,0.325
2.6,0.332
2.8,0.339
3,0.345
3.2,0.352
3.4,0.358
3.6,0.364
3.8,0.371
4,0.377
4.2,0.384
4.4,0.39
4.6,0.397
4.8,0.403
5,0.409
5.2,0.416
5.4,0.422
5.6,0.429
5.8,0.435
6,0.441
6.2,0.449
6.4,0.456
6.6,0.463
6.8,0.47
7,0.477
7.2,0.485
7.4,0.492
7.6,0.499
7.8,0.506
8,0.514
8.2,0.522
8.4,0.53
8.6,0.538
8.8,0.545
9,0.553
9.2,0.561
9.4,0.569
9.6,0.576
9.8,0.584
10,0.592
10.2,0.599
10.4,0.606
10.6,0.613
10.8,0.622
11,0.63
11.2,0.637
11.4,0.652
11.6,0.666
11.8,0.681
12,0.695
12.2,0.709
12.4,0.724
12.6,0.738
12.8,0.752
13,0.766
13.2,0.78
13.4,0.794
13.6,0.808
13.8,0.827
14,0.845
14.2,0.864
14.4,0.882
14.6,0.901
14.8,0.935
15,0.97
15.2,1.014
15.4,1.057
15.6,1.122
15.8,1.187
16,1.251
16.2,1.316
16.4,1.38
16.6,1.444
16.8,1.507
17,1.57
17.2,1.632
17.4,1.688
17.6,1.744
17.8,1.792
18,1.837
18.2,1.882
18.4,1.914
18.6,1.934
18.8,1.954
19,1.974
19.2,1.994
19.4,2.011
19.6,2.019
19.8,2.028
20,2.036
20.2,2.042
20.4,2.035
20.6,2.027
20.8,2.018
21,2.008
21.2,1.999
21.4,1.988
21.6,1.978
21.8,1.967
22,1.956
22.2,1.944
22.4,1.933
22.6,1.921
22.8,1.908
23,1.896
23.2,1.884
23.4,1.872
23.6,1.859
23.8,1.847
24,1.834
24.2,1.822
24.4,1.809
24.6,1.796
24.8,1.783
25,1.771
25.2,1.758
25.4,1.746
25.6,1.734
25.8,1.722
26,1.711
26.2,1.699
26.4,1.688
26.6,1.677
26.8,1.666
27,1.655
27.2,1.643
27.4,1.632
27.6,1.621
27.8,1.609
28,1.598
28.2,1.586
28.4,1.575
28.6,1.565
28.8,1.555
29,1.545
29.2,1.535
29.4,1.526
29.6,1.516
29.8,1.507
30,1.498
30.2,1.489
30.4,1.48
30.6,1.471
30.8,1.463
31,1.454
31.2,1.446
31.4,1.438
31.6,1.43
31.8,1.422
32,1.414
31.8,1.273
31.6,1.147
31.4,1.023
31.2,0.916
31,0.813
30.8,0.719
30.6,0.637
30.4,0.582
30.2,0.532
30,0.492
29.8,0.457
29.6,0.425
29.4,0.393
29.2,0.361
29,0.331
28.8,0.3
28.6,0.276
28.4,0.256
28.2,0.235
28,0.215
27.8,0.194
27.6,0.174
27.4,0.154
27.2,0.139
27,0.123
26.8,0.113
26.6,0.103
26.4,0.095
26.2,0.087
26,0.079
25.8,0.071
25.6,0.063
25.4,0.055
25.2,0.05
25,0.045
24.8,0.041
24.6,0.037
24.4,0.034
24.2,0.03
24,0.027
23.8,0.023
23.6,0.02
23.4,0.016
23.2,0.013
23,0.011
22.8,0.008
22.6,0.005
22.4,0.002
22.2,-0.001
22,-0.003
21.8,-0.004
21.6,-0.006
21.4,-0.007
21.2,-0.009
21,-0.01
20.8,-0.012
20.6,-0.013
20.4,-0.015
20.2,-0.016
20,-0.017
19.8,-0.019
19.6,-0.02
19.4,-0.021
19.2,-0.022
19,-0.023
18.8,-0.024
18.6,-0.026
18.4,-0.027
18.2,-0.029
18,-0.03
17.8,-0.032
17.6,-0.033
17.4,-0.035
17.2,-0.036
17,-0.038
16.8,-0.039
16.6,-0.041
16.4,-0.042
16.2,-0.043
16,-0.045
15.8,-0.046
15.6,-0.047
15.4,-0.049
15.2,-0.05
15,-0.051
14.8,-0.053
14.6,-0.054
14.4,-0.055
14.2,-0.057
14,-0.058
13.8,-0.059
13.6,-0.061
13.4,-0.062
13.2,-0.064
13,-0.065
12.8,-0.067
12.6,-0.068
12.4,-0.07
12.2,-0.071
12,-0.073
11.8,-0.074
11.6,-0.076
11.4,-0.078
11.2,-0.079
11,-0.081
10.8,-0.082
10.6,-0.083
10.4,-0.085
10.2,-0.086
10,-0.088
9.8,-0.089
9.6,-0.091
9.4,-0.093
9.2,-0.096
9,-0.098
8.8,-0.1
8.6,-0.102
8.4,-0.104
8.2,-0.108
8,-0.111
7.8,-0.115
7.6,-0.119
7.4,-0.123
7.2,-0.127
7,-0.131
6.8,-0.135
6.6,-0.139
6.4,-0.143
6.2,-0.147
6,-0.152
5.8,-0.157
5.6,-0.161
5.4,-0.165
5.2,-0.169
5,-0.173
4.8,-0.178
4.6,-0.182
4.4,-0.187
4.2,-0.192
4,-0.196
3.8,-0.201
3.6,-0.205
3.4,-0.21
3.2,-0.214
3,-0.219
2.8,-0.224
2.6,-0.228
2.4,-0.233
2.2,-0.237
2,-0.242
1.8,-0.246
1.6,-0.251
1.4,-0.255
1.2,-0.259
1,-0.263
0.8,-0.267
0.6,-0.272
0.4,-0.277
0.2,-0.282
0,-0.288
-0.2,-0.293
-0.4,-0.298
-0.6,-0.303
-0.8,-0.31
-1,-0.316
-1.2,-0.322
-1.4,-0.329
-1.6,-0.335
-1.8,-0.342
-2,-0.348
-2.2,-0.355
-2.4,-0.361
-2.6,-0.367
-2.8,-0.374
-3,-0.38
-3.2,-0.387
-3.4,-0.393
-3.6,-0.399
-3.8,-0.406
-4,-0.412
-4.2,-0.418
-4.4,-0.425
-4.6,-0.431
-4.8,-0.437
-5,-0.443
-5.2,-0.449
-5.4,-0.455
-5.6,-0.461
-5.8,-0.468
-6,-0.474
-6.2,-0.481
-6.4,-0.487
-6.6,-0.493
-6.8,-0.5
-7,-0.506
-7.2,-0.512
-7.4,-0.519
-7.6,-0.525
-7.8,-0.531
-8,-0.537
-8.2,-0.544
-8.4,-0.551
-8.6,-0.558
-8.8,-0.57
-9,-0.581
-9.2,-0.593
-9.4,-0.605
-9.6,-0.617
-9.8,-0.628
-10,-0.638
-10.2,-0.649
-10.4,-0.659
-10.6,-0.67
-10.8,-0.68
-11,-0.691
-11.2,-0.701
-11.4,-0.714
-11.6,-0.728
-11.8,-0.741
-12,-0.754
-12.2,-0.767
-12.4,-0.78
-12.6,-0.793
-12.8,-0.806
-13,-0.819
-13.2,-0.833
-13.4,-0.846
-13.6,-0.866
-13.8,-0.886
-14,-0.908
-14.2,-0.936
-14.4,-0.964
-14.6,-0.992
-14.8,-1.02
-15,-1.048
-15.2,-1.076
-15.4,-1.125
-15.6,-1.174
-15.8,-1.232
-16,-1.289
-16.2,-1.347
-16.4,-1.404
-16.6,-1.462
-16.8,-1.519
-17,-1.575
-17.2,-1.631
-17.4,-1.687
-17.6,-1.743
-17.8,-1.792
-18,-1.837
-18.2,-1.882
-18.4,-1.914
-18.6,-1.941
-18.8,-1.961
-19,-1.981
-19.2,-2.001
-19.4,-2.014
-19.6,-2.023
-19.8,-2.031
-20,-2.037
-20.2,-2.036
-20.4,-2.029
-20.6,-2.02
-20.8,-2.012
-21,-2.002
-21.2,-1.993
-21.4,-1.983
-21.6,-1.973
-21.8,-1.962
-22,-1.95
-22.2,-1.939
-22.4,-1.927
-22.6,-1.915
-22.8,-1.903
-23,-1.891
-23.2,-1.878
-23.4,-1.866
-23.6,-1.854
-23.8,-1.841
-24,-1.829
-24.2,-1.816
-24.4,-1.803
-24.6,-1.791
-24.8,-1.778
-25,-1.766
-25.2,-1.753
-25.4,-1.741
-25.6,-1.729
-25.8,-1.717
-26,-1.706
-26.2,-1.694
-26.4,-1.683
-26.6,-1.672
-26.8,-1.661
-27,-1.65
-27.2,-1.639
-27.4,-1.627
-27.6,-1.616
-27.8,-1.604
-28,-1.592
-28.2,-1.581
-28.4,-1.569
-28.6,-1.559
-28.8,-1.549
-29,-1.539
-29.2,-1.529
-29.4,-1.52
-29.6,-1.51
-29.8,-1.501
-30,-1.492
-30.2,-1.484
-30.4,-1.475
-30.6,-1.467
-30.8,-1.458
-31,-1.45
-31.2,-1.442
-31.4,-1.435
-31.6,-1.427
-31.8,-1.419
-32,-1.41
-31.8,-1.267
-31.6,-1.14
-31.4,-1.014
-31.2,-0.908
-31,-0.806
-30.8,-0.713
-30.6,-0.636
-30.4,-0.579
-30.2,-0.535
-30,-0.496
-29.8,-0.462
-29.6,-0.429
-29.4,-0.397
-29.2,-0.364
-29,-0.332
-28.8,-0.302
-28.6,-0.278
-28.4,-0.258
-28.2,-0.237
-28,-0.217
-27.8,-0.196
-27.6,-0.176
-27.4,-0.156
-27.2,-0.14
-27,-0.125
-26.8,-0.114
-26.6,-0.105
-26.4,-0.096
-26.2,-0.088
-26,-0.08
-25.8,-0.073
-25.6,-0.065
-25.4,-0.057
-25.2,-0.051
-25,-0.046
-24.8,-0.042
-24.6,-0.038
-24.4,-0.035
-24.2,-0.031
-24,-0.028
-23.8,-0.024
-23.6,-0.021
-23.4,-0.017
-23.2,-0.014
-23,-0.012
-22.8,-0.01
-22.6,-0.008
-22.4,-0.006
-22.2,-0.004
-22,-0.002
-21.8,0
-21.6,0.001
-21.4,0.003
-21.2,0.004
-21,0.006
-20.8,0.007
-20.6,0.009
-20.4,0.01
-20.2,0.012
-20,0.013
-19.8,0.014
-19.6,0.015
-19.4,0.017
-19.2,0.018
-19,0.019
-18.8,0.02
-18.6,0.021
-18.4,0.022
-18.2,0.024
-18,0.025
-17.8,0.027
-17.6,0.028
-17.4,0.03
-17.2,0.032
-17,0.033
-16.8,0.035
-16.6,0.036
-16.4,0.037
-16.2,0.039
-16,0.04
-15.8,0.041
-15.6,0.043
-15.4,0.044
-15.2,0.045
-15,0.047
-14.8,0.048
-14.6,0.049
-14.4,0.051
-14.2,0.052
-14,0.053
-13.8,0.054
-13.6,0.056
-13.4,0.057
-13.2,0.058
-13,0.06
-12.8,0.061
-12.6,0.062
-12.4,0.064
-12.2,0.065
-12,0.066
-11.8,0.067
-11.6,0.068
-11.4,0.069
-11.2,0.071
-11,0.072
-10.8,0.073
-10.6,0.074
-10.4,0.075
-10.2,0.076
-10,0.077
-9.8,0.078
-9.6,0.08
-9.4,0.081
-9.2,0.082
-9,0.083
-8.8,0.084
-8.6,0.085
-8.4,0.086
-8.2,0.087
-8,0.088
-7.8,0.089
-7.6,0.09
-7.4,0.092
-7.2,0.093
-7,0.094
-6.8,0.095
-6.6,0.096
-6.4,0.097
-6.2,0.098
-6,0.099
-5.8,0.1
-5.6,0.101
-5.4,0.102
-5.2,0.104
-5,0.105
-4.8,0.105
-4.6,0.106
-4.4,0.107
-4.2,0.107
-4,0.108
-3.8,0.109
-3.6,0.11
-3.4,0.11
-3.2,0.111
-3,0.112
-2.8,0.113
-2.6,0.114
-2.4,0.115
-2.2,0.116
-2,0.117
-1.8,0.118
-1.6,0.119
-1.4,0.12
-1.2,0.121
-1,0.122
-0.8,0.123
-0.6,0.124
-0.4,0.125
-0.2,0.126
0,0.127
0.2,0.129
0.4,0.131
0.6,0.133
0.8,0.134
1,0.136
1.2,0.138
1.4,0.14
1.6,0.142
1.8,0.144
2,0.146
2.2,0.148
2.4,0.15
2.6,0.152
2.8,0.154
3,0.156
3.2,0.157
3.4,0.159
3.6,0.161
3.8,0.164
4,0.168
4.2,0.172
4.4,0.176
4.6,0.181
4.8,0.185
5,0.189
5.2,0.195
5.4,0.2
5.6,0.206
5.8,0.212
6,0.218
6.2,0.223
6.4,0.227
6.6,0.232
6.8,0.237
7,0.242
7.2,0.247
7.4,0.251
7.6,0.256
7.8,0.26
8,0.265
8.2,0.269
8.4,0.274
8.6,0.278
8.8,0.282
9,0.287
9.2,0.291
9.4,0.297
9.6,0.302
9.8,0.308
10,0.313
10.2,0.318
10.4,0.323
10.6,0.328
10.8,0.332
11,0.337
11.2,0.342
11.4,0.347
11.6,0.352
11.8,0.357
12,0.362
12.2,0.367
12.4,0.372
12.6,0.377
12.8,0.382
13,0.387
13.2,0.391
13.4,0.396
13.6,0.401
13.8,0.406
14,0.411
14.2,0.416
14.4,0.421
14.6,0.426
14.8,0.43
15,0.435
15.2,0.44
15.4,0.445
15.6,0.45
15.8,0.457
16,0.464
16.2,0.471
16.4,0.478
16.6,0.485
16.8,0.492
17,0.499
17.2,0.506
17.4,0.513
17.6,0.52
17.8,0.527
18,0.535
18.2,0.544
18.4,0.553
18.6,0.562
18.8,0.57
19,0.579
19.2,0.588
19.4,0.596
19.6,0.605
19.8,0.614
20,0.622
20.2,0.631
20.4,0.64
20.6,0.649
20.8,0.657
21,0.666
21.2,0.675
21.4,0.683
21.6,0.692
21.8,0.701
22,0.709
22.2,0.718
22.4,0.727
22.6,0.736
22.8,0.746
23,0.755
23.2,0.764
23.4,0.773
23.6,0.783
23.8,0.792
24,0.801
24.2,0.81
24.4,0.819
24.6,0.829
24.8,0.844
25,0.859
25.2,0.874
25.4,0.889
25.6,0.904
25.8,0.919
26,0.934
26.2,0.948
26.4,0.963
26.6,0.978
26.8,0.993
27,1.008
27.2,1.023
27.4,1.037
27.6,1.052
27.8,1.07
28,1.089
28.2,1.107
28.4,1.125
28.6,1.142
28.8,1.156
29,1.171
29.2,1.172
29.4,1.168
29.6,1.163
29.8,1.175
30,1.168
30.2,1.162
30.4,1.155
30.6,1.149
30.8,1.144
31,1.138
31.2,1.132
31.4,1.125
31.6,1.119
31.8,1.114
32,1.109
31.8,0.983
31.6,0.88
31.4,0.78
31.2,0.687
31,0.602
30.8,0.533
30.6,0.477
30.4,0.425
30.2,0.382
30,0.346
29.8,0.322
29.6,0.306
29.4,0.289
29.2,0.274
29,0.258
28.8,0.242
28.6,0.227
28.4,0.211
28.2,0.195
28,0.18
27.8,0.164
27.6,0.148
27.4,0.133
27.2,0.117
27,0.107
26.8,0.097
26.6,0.087
26.4,0.079
26.2,0.071
26,0.064
25.8,0.057
25.6,0.05
25.4,0.043
25.2,0.037
25,0.031
24.8,0.025
24.6,0.021
24.4,0.018
