Disp(mm)  Force(kN)
2.6,-0.309
2.4,-0.316
2.2,-0.324
2,-0.331
1.8,-0.339
1.6,-0.346
1.4,-0.353
1.2,-0.361
1,-0.368
0.8,-0.375
0.6,-0.383
0.4,-0.392
0.2,-0.4
0,-0.407
0.2,-0.346
0.4,-0.287
0.6,-0.232
0.8,-0.176
1,-0.121
1.2,-0.07
1.4,-0.025
1.6,0.014
1.8,0.034
2,0.051
2.2,0.067
2.4,0.085
2.6,0.1
2.8,0.112
3,0.118
3.2,0.121
3.4,0.123
3.6,0.126
3.8,0.129
4,0.133
4.2,0.136
4.4,0.139
4.6,0.141
4.8,0.143
5,0.146
5.2,0.148
5.4,0.151
5.6,0.153
5.8,0.156
6,0.158
6.2,0.16
6.4,0.162
6.6,0.164
6.8,0.166
7,0.168
7.2,0.17
7.4,0.172
7.6,0.174
7.8,0.176
8,0.178
8.2,0.18
8.4,0.181
8.6,0.183
8.8,0.185
9,0.186
9.2,0.188
9.4,0.19
9.6,0.192
9.8,0.193
10,0.195
10.2,0.196
10.4,0.198
10.6,0.199
10.8,0.201
11,0.203
11.2,0.205
11.4,0.208
11.6,0.21
11.8,0.211
12,0.213
12.2,0.215
12.4,0.216
12.6,0.218
12.8,0.219
13,0.221
13.2,0.223
13.4,0.224
13.6,0.226
13.8,0.228
14,0.229
14.2,0.231
14.4,0.233
14.6,0.234
14.8,0.236
15,0.238
15.2,0.24
15.4,0.242
15.6,0.244
15.8,0.245
16,0.247
16.2,0.249
16.4,0.251
16.6,0.253
16.8,0.255
17,0.257
17.2,0.258
17.4,0.26
17.6,0.262
17.8,0.264
18,0.267
18.2,0.271
18.4,0.276
18.6,0.28
18.8,0.286
19,0.292
19.2,0.298
19.4,0.305
19.6,0.311
19.8,0.317
20,0.325
20.2,0.333
20.4,0.34
20.6,0.348
20.8,0.356
21,0.364
21.2,0.372
21.4,0.385
21.6,0.398
21.8,0.411
22,0.423
22.2,0.436
22.4,0.449
22.6,0.462
22.8,0.475
23,0.487
23.2,0.5
23.4,0.513
23.6,0.526
23.8,0.538
24,0.551
24.2,0.564
24.4,0.579
24.6,0.596
24.8,0.614
25,0.631
25.2,0.656
25.4,0.681
25.6,0.705
25.8,0.729
26,0.753
26.2,0.777
26.4,0.801
26.6,0.828
26.8,0.854
27,0.88
27.2,0.905
27.4,0.93
27.6,0.954
27.8,0.978
28,0.999
28.2,1.02
28.4,1.039
28.6,1.057
28.8,1.076
29,1.094
29.2,1.112
29.4,1.131
29.6,1.154
29.8,1.173
30,1.194
30.2,1.21
30.4,1.211
30.6,1.222
30.8,1.216
31,1.211
31.2,1.207
31.4,1.201
31.6,1.195
31.8,1.189
32,1.184
31.8,1.046
31.6,0.924
31.4,0.818
31.2,0.723
31,0.639
30.8,0.567
30.6,0.512
30.4,0.463
30.2,0.422
30,0.388
29.8,0.353
29.6,0.324
29.4,0.304
29.2,0.289
29,0.273
28.8,0.257
28.6,0.242
28.4,0.226
28.2,0.21
28,0.195
27.8,0.179
27.6,0.163
27.4,0.148
27.2,0.132
27,0.121
26.8,0.112
26.6,0.102
26.4,0.093
26.2,0.083
26,0.074
25.8,0.065
25.6,0.055
25.4,0.047
25.2,0.039
25,0.032
24.8,0.027
24.6,0.022
24.4,0.018
24.2,0.014
24,0.011
23.8,0.007
23.6,0.003
23.4,0.001
23.2,-0.002
23,-0.004
22.8,-0.006
22.6,-0.008
22.4,-0.009
22.2,-0.011
22,-0.013
21.8,-0.015
21.6,-0.017
21.4,-0.019
21.2,-0.021
21,-0.022
20.8,-0.024
20.6,-0.025
20.4,-0.027
20.2,-0.028
20,-0.03
19.8,-0.031
19.6,-0.033
19.4,-0.034
19.2,-0.036
19,-0.037
18.8,-0.039
18.6,-0.04
18.4,-0.042
18.2,-0.043
18,-0.045
17.8,-0.046
17.6,-0.047
17.4,-0.048
17.2,-0.049
17,-0.051
16.8,-0.052
16.6,-0.053
16.4,-0.054
16.2,-0.055
16,-0.056
15.8,-0.057
15.6,-0.058
15.4,-0.06
15.2,-0.061
15,-0.062
14.8,-0.064
14.6,-0.065
14.4,-0.067
14.2,-0.068
14,-0.07
13.8,-0.071
13.6,-0.073
13.4,-0.074
13.2,-0.076
13,-0.077
12.8,-0.079
12.6,-0.08
12.4,-0.082
12.2,-0.083
12,-0.084
11.8,-0.086
11.6,-0.087
11.4,-0.088
11.2,-0.09
11,-0.091
10.8,-0.092
10.6,-0.093
10.4,-0.094
10.2,-0.096
10,-0.097
9.8,-0.098
9.6,-0.099
9.4,-0.1
9.2,-0.102
9,-0.103
8.8,-0.104
8.6,-0.105
8.4,-0.106
8.2,-0.107
8,-0.108
7.8,-0.11
7.6,-0.111
7.4,-0.112
7.2,-0.113
7,-0.114
6.8,-0.116
6.6,-0.117
6.4,-0.118
6.2,-0.119
6,-0.121
5.8,-0.122
5.6,-0.124
5.4,-0.126
5.2,-0.128
5,-0.13
4.8,-0.132
4.6,-0.134
4.4,-0.136
4.2,-0.139
4,-0.145
3.8,-0.151
3.6,-0.163
3.4,-0.174
3.2,-0.186
3,-0.197
2.8,-0.208
2.6,-0.22
2.4,-0.236
2.2,-0.251
2,-0.267
1.8,-0.282
1.6,-0.295
1.4,-0.305
1.2,-0.314
1,-0.325
0.8,-0.335
0.6,-0.345
0.4,-0.354
0.2,-0.364
0,-0.373
0.2,-0.316
0.4,-0.259
0.6,-0.202
0.8,-0.147
1,-0.094
1.2,-0.044
1.4,-0.003
1.6,0.019
1.8,0.039
2,0.055
2.2,0.073
2.4,0.09
2.6,0.104
2.8,0.112
3,0.118
3.2,0.123
3.4,0.126
3.6,0.128
3.8,0.131
4,0.133
4.2,0.135
4.4,0.137
4.6,0.139
4.8,0.142
5,0.145
5.2,0.147
5.4,0.15
5.6,0.153
5.8,0.156
6,0.158
6.2,0.161
6.4,0.164
6.6,0.166
6.8,0.168
7,0.17
7.2,0.171
7.4,0.173
7.6,0.175
7.8,0.177
8,0.179
8.2,0.18
8.4,0.182
8.6,0.184
8.8,0.186
9,0.187
9.2,0.189
9.4,0.191
9.6,0.193
9.8,0.195
10,0.196
10.2,0.198
10.4,0.2
10.6,0.202
10.8,0.203
11,0.205
11.2,0.207
11.4,0.209
11.6,0.211
11.8,0.212
12,0.214
12.2,0.216
12.4,0.218
12.6,0.219
12.8,0.221
13,0.223
13.2,0.225
13.4,0.226
13.6,0.228
13.8,0.23
14,0.232
14.2,0.233
14.4,0.235
14.6,0.237
14.8,0.239
15,0.241
15.2,0.242
15.4,0.244
15.6,0.246
15.8,0.248
16,0.249
16.2,0.251
16.4,0.253
16.6,0.255
16.8,0.257
17,0.258
17.2,0.26
17.4,0.262
17.6,0.263
17.8,0.265
18,0.267
18.2,0.268
18.4,0.27
18.6,0.271
18.8,0.275
19,0.278
19.2,0.281
19.4,0.285
19.6,0.288
19.8,0.292
20,0.295
20.2,0.299
20.4,0.302
20.6,0.305
20.8,0.309
21,0.312
21.2,0.316
21.4,0.319
21.6,0.322
21.8,0.325
22,0.329
22.2,0.333
22.4,0.337
22.6,0.341
22.8,0.345
23,0.35
23.2,0.355
23.4,0.36
23.6,0.365
23.8,0.37
24,0.377
24.2,0.383
24.4,0.39
24.6,0.397
24.8,0.404
25,0.411
25.2,0.417
25.4,0.425
25.6,0.433
25.8,0.445
26,0.458
26.2,0.47
26.4,0.482
26.6,0.494
26.8,0.506
27,0.519
27.2,0.531
27.4,0.544
27.6,0.56
27.8,0.575
28,0.591
28.2,0.607
28.4,0.623
28.6,0.645
28.8,0.667
29,0.689
29.2,0.711
29.4,0.733
29.6,0.755
29.8,0.781
30,0.807
30.2,0.832
30.4,0.862
30.6,0.891
30.8,0.92
31,0.959
31.2,0.996
31.4,1.033
31.6,1.061
31.8,1.08
32,1.09
31.8,0.952
31.6,0.844
31.4,0.742
31.2,0.648
31,0.561
30.8,0.491
30.6,0.437
30.4,0.387
30.2,0.353
30,0.33
29.8,0.31
29.6,0.294
29.4,0.278
29.2,0.263
29,0.247
28.8,0.231
28.6,0.216
28.4,0.2
28.2,0.184
28,0.169
27.8,0.153
27.6,0.137
27.4,0.123
27.2,0.114
27,0.104
26.8,0.094
26.6,0.084
26.4,0.074
26.2,0.067
26,0.06
25.8,0.053
25.6,0.047
25.4,0.041
25.2,0.035
25,0.029
24.8,0.025
24.6,0.022
24.4,0.018
24.2,0.014
24,0.011
23.8,0.007
23.6,0.003
23.4,-0.001
23.2,-0.003
23,-0.006
22.8,-0.008
22.6,-0.011
22.4,-0.013
22.2,-0.015
22,-0.017
21.8,-0.019
21.6,-0.021
21.4,-0.023
21.2,-0.025
21,-0.027
20.8,-0.028
20.6,-0.03
20.4,-0.032
20.2,-0.033
20,-0.035
19.8,-0.036
19.6,-0.038
19.4,-0.039
19.2,-0.041
19,-0.042
18.8,-0.044
18.6,-0.045
18.4,-0.047
18.2,-0.048
18,-0.05
17.8,-0.051
17.6,-0.053
17.4,-0.054
17.2,-0.056
17,-0.058
16.8,-0.059
16.6,-0.06
16.4,-0.061
16.2,-0.062
16,-0.063
15.8,-0.064
15.6,-0.066
15.4,-0.067
15.2,-0.068
15,-0.069
14.8,-0.07
14.6,-0.071
14.4,-0.072
14.2,-0.074
14,-0.075
13.8,-0.076
13.6,-0.077
13.4,-0.078
13.2,-0.08
13,-0.081
12.8,-0.082
12.6,-0.084
12.4,-0.085
12.2,-0.086
12,-0.088
11.8,-0.089
11.6,-0.09
11.4,-0.092
11.2,-0.093
11,-0.094
10.8,-0.095
10.6,-0.096
10.4,-0.098
10.2,-0.099
10,-0.1
9.8,-0.101
9.6,-0.102
9.4,-0.103
9.2,-0.105
9,-0.106
8.8,-0.107
8.6,-0.108
8.4,-0.109
8.2,-0.11
8,-0.111
7.8,-0.113
7.6,-0.114
7.4,-0.115
7.2,-0.116
7,-0.117
6.8,-0.118
6.6,-0.119
6.4,-0.121
6.2,-0.122
6,-0.123
5.8,-0.124
5.6,-0.126
5.4,-0.127
5.2,-0.128
5,-0.129
4.8,-0.131
4.6,-0.132
4.4,-0.134
4.2,-0.135
4,-0.137
3.8,-0.139
3.6,-0.141
3.4,-0.144
3.2,-0.146
3,-0.149
2.8,-0.151
2.6,-0.154
2.4,-0.157
2.2,-0.159
2,-0.165
1.8,-0.176
1.6,-0.188
1.4,-0.199
1.2,-0.211
1,-0.228
0.8,-0.245
0.6,-0.262
0.4,-0.278
0.2,-0.295
0,-0.314
